Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
650.912	-12.980	357.148	-3508.686	-8997.442	-150.939	37475.584	17162.790	10.349	0.000	-0.000
650.921	-12.980	211.501	-3507.071	-8918.689	-155.910	37476.842	17164.809	10.349	0.000	-0.000
650.932	-12.980	110.723	-3474.831	-8774.625	-153.817	37481.316	17166.117	10.349	0.000	-0.000
650.952	-12.980	153.571	-3628.508	-9367.882	-147.172	37475.468	17165.738	10.349	0.000	-0.000
650.981	-12.980	99.062	-3873.158	-9360.419	-148.470	37474.832	17162.896	10.349	0.000	-0.000
650.992	-12.980	96.554	-3440.047	-9207.791	-150.200	37478.779	17167.360	10.349	0.000	-0.000
651.002	-12.980	349.949	-3847.723	-9434.850	-154.753	37479.278	17167.041	10.349	0.000	-0.000
651.011	-12.980	260.732	-3686.935	-9255.730	-154.365	37477.208	17163.974	10.349	0.000	-0.000
651.031	-12.980	203.140	-3733.095	-9046.804	-151.536	37480.445	17169.378	10.354	0.000	-0.000
651.042	-12.980	154.014	-3672.958	-9013.520	-154.762	37480.097	17164.390	10.354	0.000	-0.000
651.051	-12.980	146.088	-3649.878	-8763.538	-151.138	37478.880	17165.431	10.354	0.000	-0.000
651.061	-12.980	203.639	-3807.640	-9199.302	-151.910	37480.444	17165.749	10.354	0.000	-0.000
651.081	-12.980	267.810	-3704.976	-9276.765	-157.760	37479.964	17160.884	10.354	0.000	-0.000
651.090	-12.980	258.855	-3543.557	-9205.581	-153.246	37478.323	17162.679	10.354	0.000	-0.000
651.101	-12.980	149.345	-3763.344	-9435.091	-151.570	37480.171	17168.112	10.354	0.000	-0.000
651.111	-12.980	365.207	-3494.994	-9326.976	-160.996	37481.840	17166.992	10.354	0.000	-0.000
651.121	-12.980	149.995	-3718.511	-9572.311	-146.426	37477.791	17166.083	10.354	0.000	-0.000
651.130	-12.980	52.153	-3683.357	-9203.296	-141.382	37477.502	17162.072	10.354	0.000	-0.000
651.140	-12.980	352.990	-3715.213	-9357.074	-155.370	37482.117	17163.643	10.354	0.000	-0.000
651.150	-12.980	116.574	-3681.090	-9325.914	-147.696	37478.577	17165.137	10.354	0.000	-0.000
651.160	-12.980	201.715	-3642.331	-9106.306	-152.204	37477.171	17165.379	10.354	0.000	-0.000
651.171	-12.980	111.259	-3459.743	-9274.120	-158.945	37481.631	17166.239	10.354	0.000	-0.000
651.180	-12.980	119.795	-3661.315	-8956.514	-149.074	37480.304	17166.546	10.354	0.000	-0.000
651.210	-12.980	261.122	-3756.212	-9374.643	-158.593	37480.239	17168.920	10.354	0.000	-0.000
651.230	-12.980	96.137	-3591.151	-9328.676	-150.416	37479.685	17163.569	10.354	0.000	-0.000
651.250	-12.980	95.382	-3729.533	-9583.818	-150.784	37479.396	17167.940	10.354	0.000	-0.000
651.269	-12.980	120.767	-3731.727	-9210.870	-154.038	37477.046	17163.904	10.354	0.000	-0.000
651.300	-12.980	210.452	-3624.878	-9486.019	-158.862	37476.725	17166.334	10.354	0.000	-0.000
651.319	-12.980	336.204	-3853.682	-9431.326	-148.795	37481.298	17166.760	10.354	0.000	-0.000
651.349	-12.980	85.569	-3514.622	-9354.958	-155.540	37480.163	17162.158	10.354	0.000	-0.000
651.359	-12.980	157.823	-3481.072	-9358.852	-155.576	37476.620	17165.376	10.354	0.000	-0.000
651.369	-12.980	71.117	-3798.467	-9481.671	-153.067	37477.350	17162.189	10.354	0.000	-0.000
651.388	-12.980	161.850	-3724.212	-9431.210	-147.640	37475.781	17162.869	10.354	0.000	-0.000
651.399	-12.980	138.159	-3813.226	-9247.379	-151.683	37478.902	17162.966	10.354	0.000	-0.000
651.428	-12.980	76.415	-3583.288	-8877.302	-152.119	37483.743	17161.429	10.354	0.000	-0.000
651.448	-12.980	139.934	-3768.821	-8992.380	-146.827	37475.313	17166.718	10.354	0.000	-0.000
651.468	-12.980	253.051	-3842.053	-9211.538	-144.714	37480.366	17164.370	10.354	0.000	-0.000
651.478	-12.980	96.223	-3719.434	-9021.016	-148.801	37474.435	17168.069	10.354	0.000	-0.000
651.488	-12.980	355.040	-3589.874	-8906.318	-158.831	37483.796	17164.035	10.354	0.000	-0.000
651.498	-12.980	52.302	-3737.943	-8754.298	-143.031	37480.408	17161.298	10.354	0.000	-0.000
651.507	-12.980	92.883	-3763.012	-9001.166	-146.568	37473.645	17166.516	10.354	0.000	-0.000
651.528	-12.980	108.087	-3624.317	-9067.806	-145.106	37481.005	17165.550	10.354	0.000	-0.000
651.547	-12.980	164.108	-3667.523	-9458.535	-152.288	37482.906	17163.048	10.354	0.000	-0.000
651.557	-12.980	95.567	-3657.240	-9484.716	-147.059	37478.235	17166.412	10.354	0.000	-0.000
651.567	-12.980	115.410	-3646.830	-9333.442	-148.806	37475.026	17163.499	10.354	0.000	-0.000
651.578	-12.980	98.983	-3669.630	-9424.748	-148.615	37481.932	17162.410	10.354	0.000	-0.000
651.588	-12.980	51.069	-3548.419	-9330.641	-142.603	37476.404	17166.572	10.354	0.000	-0.000
651.597	-12.980	334.798	-3820.324	-9115.274	-145.701	37478.814	17168.424	10.354	0.000	-0.000
651.617	-12.980	104.454	-3501.693	-9392.797	-140.207	37477.729	17165.642	10.354	0.000	-0.000
651.647	-12.980	332.689	-3661.731	-8893.486	-145.962	37474.969	17165.435	10.354	0.000	-0.000
651.657	-12.980	100.338	-3614.625	-9360.712	-144.030	37477.089	17166.844	10.354	0.000	-0.000
651.667	-12.980	161.024	-3593.197	-9369.189	-151.602	37484.478	17164.937	10.354	0.000	-0.000
651.676	-12.980	348.698	-3532.833	-9249.048	-140.751	37477.596	17164.322	10.354	0.000	-0.000
651.686	-12.980	67.373	-3796.222	-9140.163	-146.629	37476.518	17163.432	10.354	0.000	-0.000
651.697	-12.980	352.903	-3746.996	-9407.383	-150.513	37482.394	17162.886	10.354	0.000	-0.000
651.707	-12.980	329.656	-3763.724	-9397.723	-145.351	37477.127	17168.786	10.354	0.000	-0.000
651.726	-12.980	100.308	-3658.333	-8801.196	-149.925	37480.572	17160.040	10.354	0.000	-0.000
651.756	-12.980	72.860	-3751.456	-9279.397	-158.632	37482.101	17164.319	10.354	0.000	-0.000
651.766	-12.980	158.566	-3422.953	-9724.750	-148.844	37478.762	17166.909	10.354	0.000	-0.000
651.805	-12.980	345.894	-3661.568	-8865.251	-150.765	37481.906	17165.996	10.354	0.000	-0.000
651.815	-12.980	350.292	-3645.499	-9134.618	-143.462	37480.608	17163.763	10.354	0.000	-0.000
651.826	-12.980	94.409	-3653.248	-9087.301	-143.612	37474.679	17164.928	10.354	0.000	-0.000
651.845	-12.980	67.109	-3693.841	-9588.412	-145.804	37481.854	17164.303	10.354	0.000	-0.000
651.855	-12.980	122.997	-3504.041	-9588.187	-148.137	37475.638	17164.815	10.354	0.000	-0.000
651.876	-12.980	72.435	-3399.124	-9248.267	-149.103	37479.753	17168.462	10.354	0.000	-0.000
651.885	-12.980	335.611	-3575.873	-9724.404	-144.147	37478.557	17167.582	10.354	0.000	-0.000
651.895	-12.980	340.981	-3617.101	-9984.174	-149.478	37479.093	17164.342	10.354	0.000	-0.000
651.905	-12.980	123.510	-3987.047	-9456.611	-145.836	37478.647	17162.590	10.354	0.000	-0.000
651.915	-12.980	191.259	-3667.000	-9872.257	-151.512	37478.734	17162.967	10.354	0.000	-0.000
651.945	-12.980	253.352	-3552.549	-9507.343	-149.145	37480.368	17165.404	10.354	0.000	-0.000
651.974	-12.980	101.541	-3699.881	-9239.438	-147.272	37479.936	17165.788	10.354	0.000	-0.000
651.995	-12.980	78.789	-3652.186	-9072.589	-146.504	37477.090	17164.458	10.354	0.000	-0.000
652.005	-12.980	80.427	-3661.860	-9591.561	-148.482	37479.740	17160.531	10.354	0.000	-0.000
652.014	-12.980	201.239	-3745.671	-9728.931	-142.626	37483.173	17167.013	10.354	0.000	-0.000
652.024	-12.980	67.051	-3664.027	-9369.494	-141.399	37479.833	17168.362	10.354	0.000	-0.000
652.034	-12.980	87.053	-3802.492	-9274.239	-150.168	37475.803	17160.274	10.349	0.000	-0.000
652.044	-12.980	203.048	-3703.910	-9166.647	-147.560	37480.714	17166.444	10.349	0.000	-0.000
652.074	-12.980	154.798	-3467.723	-8690.483	-145.092	37478.099	17166.952	10.349	0.000	-0.000
652.084	-12.980	190.341	-3701.101	-8711.010	-157.230	37482.800	17164.837	10.349	0.000	-0.000
652.093	-12.980	52.369	-3399.591	-9213.879	-143.712	37475.733	17164.400	10.349	0.000	-0.000
652.103	-12.980	104.805	-3811.000	-8946.087	-148.182	37476.383	17163.676	10.349	0.000	-0.000
652.124	-12.980	354.631	-3395.861	-9684.385	-146.151	37477.228	17167.608	10.349	0.000	-0.000
652.133	-12.980	201.997	-3944.810	-9507.392	-154.553	37478.592	17166.732	10.349	0.000	-0.000
652.153	-12.980	208.980	-3678.720	-9837.901	-151.438	37477.838	17167.523	10.349	0.000	-0.000
652.163	-12.980	157.725	-3659.975	-9427.431	-152.610	37480.489	17163.663	10.349	0.000	-0.000
652.183	-12.980	89.237	-3572.058	-9176.344	-141.568	37476.392	17168.000	10.349	0.000	-0.000
652.193	-12.980	106.813	-3668.202	-9508.087	-150.849	37479.846	17167.731	10.349	0.000	-0.000
652.203	-12.980	343.539	-3878.915	-9101.485	-151.830	37477.127	17164.387	10.349	0.000	-0.000
652.222	-12.980	194.929	-3662.435	-9147.813	-143.560	37484.405	17165.172	10.349	0.000	-0.000
652.243	-12.980	96.451	-3696.236	-8993.300	-148.168	37475.212	17169.992	10.349	0.000	-0.000
652.253	-12.980	79.743	-3742.297	-8983.859	-154.432	37483.508	17163.807	10.349	0.000	-0.000
652.293	-12.980	75.162	-3739.671	-9042.301	-148.802	37477.376	17163.545	10.349	0.000	-0.000
652.302	-12.980	52.857	-3439.998	-9313.991	-156.863	37475.600	17168.642	10.349	0.000	-0.000
652.312	-12.980	105.609	-3729.995	-9203.560	-157.930	37483.019	17161.144	10.349	0.000	-0.000
652.322	-12.980	338.772	-3734.128	-9308.681	-146.064	37475.812	17162.296	10.349	0.000	-0.000
652.332	-12.980	115.704	-3582.981	-9255.367	-162.136	37480.917	17169.637	10.349	0.000	-0.000
652.341	-12.980	106.109	-3654.876	-9567.846	-157.434	37484.222	17162.143	10.349	0.000	-0.000
652.352	-12.980	349.565	-3806.177	-9692.321	-145.513	37474.455	17162.020	10.349	0.000	-0.000
652.373	-12.980	200.085	-3625.684	-9651.063	-153.482	37486.222	17162.037	10.349	0.000	-0.000
652.381	-12.980	198.479	-3615.187	-9871.814	-150.448	37476.174	17164.254	10.349	0.000	-0.000
652.412	-12.980	209.244	-3803.497	-8881.977	-150.629	37475.977	17168.057	10.349	0.000	-0.000
652.421	-12.980	364.305	-3544.025	-9256.600	-152.124	37476.469	17162.738	10.349	0.000	-0.000
652.431	-12.980	116.810	-3629.318	-9325.729	-161.700	37485.371	17163.859	10.349	0.000	-0.000
652.441	-12.980	127.763	-3554.219	-9137.529	-147.546	37478.293	17169.593	10.349	0.000	-0.000
652.461	-12.980	150.843	-3591.183	-8839.917	-157.368	37484.873	17166.742	10.349	0.000	-0.000
652.471	-12.980	108.536	-3662.532	-8575.679	-151.634	37479.694	17164.987	10.349	0.000	-0.000
652.481	-12.980	361.917	-3647.147	-9135.496	-159.749	37477.751	17161.577	10.349	0.000	-0.000
652.491	-12.980	169.923	-3548.815	-9104.765	-162.886	37479.896	17167.880	10.349	0.000	-0.000
652.501	-12.980	162.565	-3647.226	-8729.800	-156.883	37481.342	17167.739	10.349	0.000	-0.000
652.510	-12.980	151.172	-3543.239	-8618.334	-141.211	37479.589	17162.840	10.349	0.000	-0.000
652.520	-12.980	88.155	-3792.082	-8953.646	-155.923	37475.981	17164.364	10.349	0.000	-0.000
652.541	-12.980	95.008	-3585.843	-8895.306	-157.797	37482.398	17167.313	10.349	0.000	-0.000
652.550	-12.980	328.678	-3691.706	-8681.930	-150.870	37479.926	17163.824	10.349	0.000	-0.000
652.560	-12.980	109.173	-3455.555	-8996.146	-146.256	37480.451	17166.949	10.349	0.000	-0.000
652.580	-12.980	147.559	-3513.364	-8480.230	-144.250	37478.594	17169.507	10.349	0.000	-0.000
652.590	-12.980	212.424	-3766.809	-9055.871	-157.710	37480.230	17164.230	10.349	0.000	-0.000
652.600	-12.980	121.070	-3653.788	-9133.925	-154.315	37481.437	17168.329	10.349	0.000	-0.000
652.610	-12.980	147.838	-3670.584	-8760.244	-153.301	37481.305	17165.060	10.349	0.000	-0.000
652.620	-12.980	99.473	-3504.590	-8878.915	-147.887	37478.934	17166.351	10.349	0.000	-0.000
652.639	-12.980	120.391	-3552.787	-9695.798	-153.143	37480.440	17166.810	10.349	0.000	-0.000
652.650	-12.980	158.674	-3581.170	-9660.308	-150.336	37482.252	17167.879	10.349	0.000	-0.000
652.660	-12.980	99.154	-3656.353	-9293.205	-151.056	37481.088	17166.435	10.349	0.000	-0.000
652.670	-12.980	344.890	-3659.251	-9186.046	-143.786	37478.774	17166.526	10.349	0.000	-0.000
652.679	-12.980	87.121	-3732.690	-9280.820	-149.762	37479.141	17166.543	10.349	0.000	-0.000
652.689	-12.980	310.607	-3740.780	-9513.375	-149.719	37479.003	17164.419	10.349	0.000	-0.000
652.699	-12.980	150.614	-3660.635	-9440.242	-149.431	37479.484	17169.079	10.349	0.000	-0.000
652.710	-12.980	250.278	-4023.380	-9307.042	-148.054	37482.499	17172.932	10.354	0.000	-0.000
652.729	-12.980	380.863	-3654.564	-8956.264	-153.833	37477.121	17164.970	10.354	0.000	-0.000
652.739	-12.980	116.724	-3619.652	-8915.538	-149.533	37480.596	17166.892	10.354	0.000	-0.000
652.758	-12.980	168.018	-3659.041	-9433.340	-159.143	37479.358	17165.871	10.354	0.000	-0.000
652.779	-12.980	202.351	-3809.626	-9387.450	-151.646	37478.473	17168.812	10.354	0.000	-0.000
652.798	-12.980	94.563	-3701.416	-9285.818	-145.451	37473.463	17165.184	10.354	0.000	-0.000
652.808	-12.980	140.973	-3705.759	-9363.252	-159.946	37478.956	17166.461	10.354	0.000	-0.000
652.818	-12.980	167.265	-3750.775	-9212.224	-155.291	37486.236	17163.535	10.354	0.000	-0.000
652.828	-12.980	350.534	-3658.102	-9335.103	-147.718	37476.526	17164.271	10.354	0.000	-0.000
652.848	-12.980	113.221	-3633.518	-8883.390	-157.741	37482.863	17161.862	10.354	0.000	-0.000
652.868	-12.980	167.942	-3547.986	-9367.789	-149.335	37476.391	17169.938	10.354	0.000	-0.000
652.888	-12.980	145.863	-3764.993	-9315.447	-148.958	37477.100	17162.303	10.354	0.000	-0.000
652.908	-12.980	105.452	-3763.743	-9244.559	-152.862	37483.741	17160.256	10.354	0.000	-0.000
652.927	-12.980	347.338	-3577.103	-9224.386	-154.644	37474.640	17166.132	10.354	0.000	-0.000
652.948	-12.980	339.510	-3504.794	-9363.055	-147.350	37473.711	17168.348	10.354	0.000	-0.000
652.958	-12.980	131.971	-3622.962	-9130.418	-146.321	37477.224	17165.044	10.354	0.000	-0.000
652.977	-12.980	126.346	-3542.402	-8925.863	-149.158	37472.051	17166.483	10.354	0.000	-0.000
652.987	-12.980	166.635	-3571.676	-9212.313	-156.371	37478.125	17165.598	10.354	0.000	-0.000
653.006	-12.980	107.270	-3765.147	-8661.484	-150.510	37471.549	17165.733	10.354	0.000	-0.000
653.027	-12.980	77.230	-3574.044	-8913.011	-157.774	37483.793	17162.996	10.354	0.000	-0.000
653.037	-12.980	132.847	-3734.859	-8726.305	-147.272	37474.444	17164.839	10.354	0.000	-0.000
653.056	-12.980	112.317	-3805.296	-9038.397	-148.436	37482.477	17161.739	10.354	0.000	-0.000
653.077	-12.980	111.178	-3620.007	-9021.853	-156.191	37478.806	17162.932	10.354	0.000	-0.000
653.087	-12.980	114.300	-3694.221	-8976.891	-161.179	37480.121	17161.637	10.354	0.000	-0.000
653.096	-12.980	102.543	-3731.431	-9481.187	-150.653	37474.833	17170.169	10.354	0.000	-0.000
653.117	-12.980	380.063	-3663.257	-9441.389	-157.656	37480.651	17163.305	10.354	0.000	-0.000
653.127	-12.980	350.363	-3639.625	-9109.345	-156.618	37477.127	17169.237	10.354	0.000	-0.000
653.136	-12.980	110.481	-3776.394	-9496.505	-158.122	37480.568	17163.789	10.354	0.000	-0.000
653.146	-12.980	347.838	-3384.368	-9806.765	-152.883	37478.404	17164.121	10.354	0.000	-0.000
653.156	-12.980	87.631	-3641.766	-9589.026	-152.169	37471.466	17170.460	10.354	0.000	-0.000
653.166	-12.980	214.015	-3403.188	-9291.605	-158.898	37480.941	17167.296	10.354	0.000	-0.000
653.175	-12.980	200.923	-3694.676	-9169.328	-153.067	37477.539	17161.323	10.354	0.000	-0.000
653.196	-12.980	113.332	-3699.300	-9106.364	-152.288	37483.318	17166.094	10.354	0.000	-0.000
653.206	-12.980	154.261	-3738.008	-9440.841	-153.348	37477.762	17166.267	10.354	0.000	-0.000
653.215	-12.980	116.807	-3696.913	-9430.629	-151.287	37474.921	17163.128	10.354	0.000	-0.000
653.225	-12.980	348.031	-3917.836	-9642.411	-150.454	37479.993	17160.496	10.354	0.000	-0.000
653.245	-12.980	196.972	-3538.231	-9071.115	-156.915	37475.247	17163.014	10.354	0.000	-0.000
653.255	-12.980	146.764	-4098.294	-9177.120	-157.437	37477.518	17161.911	10.354	0.000	-0.000
653.285	-12.980	232.261	-3360.729	-9315.490	-152.228	37476.508	17163.642	10.354	0.000	-0.000
653.295	-12.980	365.125	-3480.370	-9285.601	-149.398	37475.246	17164.487	10.354	0.000	-0.000
653.305	-12.980	106.890	-3652.425	-8916.140	-149.044	37480.993	17164.802	10.354	0.000	-0.000
653.315	-12.980	68.088	-3583.526	-8844.355	-153.526	37477.645	17164.350	10.354	0.000	-0.000
653.325	-12.980	103.301	-3581.735	-8732.079	-151.375	37476.864	17165.072	10.354	0.000	-0.000
653.335	-12.980	351.646	-3771.969	-8616.076	-146.373	37480.553	17167.301	10.354	0.000	-0.000
653.344	-12.980	150.345	-3653.181	-8981.929	-141.289	37480.616	17165.503	10.354	0.000	-0.000
653.354	-12.980	96.162	-3728.512	-8988.994	-145.289	37476.689	17165.485	10.354	0.000	-0.000
653.367	-12.980	141.727	-3774.560	-8867.678	-151.795	37480.166	17162.621	10.354	0.000	-0.000
653.375	-12.980	208.772	-3577.246	-8840.015	-152.330	37478.562	17166.756	10.354	0.000	-0.000
653.394	-12.980	341.252	-3702.940	-9306.133	-147.217	37479.882	17160.076	10.354	0.000	-0.000
653.404	-12.980	72.634	-3689.897	-9319.274	-145.914	37475.538	17164.553	10.354	0.000	-0.000
653.415	-12.980	340.354	-3767.643	-9032.591	-144.208	37479.945	17168.638	10.354	0.000	-0.000
653.424	-12.980	195.346	-3814.199	-9258.634	-150.331	37479.097	17160.738	10.354	0.000	-0.000
653.444	-12.980	203.233	-3471.329	-9022.943	-147.011	37479.323	17161.947	10.354	0.000	-0.000
653.454	-12.980	182.424	-3658.231	-9168.882	-150.691	37479.139	17164.145	10.354	0.000	-0.000
653.463	-12.980	96.199	-3792.018	-9168.807	-141.952	37476.397	17165.632	10.354	0.000	-0.000
653.494	-12.980	346.585	-3682.392	-9352.545	-143.357	37475.823	17166.333	10.354	0.000	-0.000
653.504	-12.980	48.960	-3622.179	-9428.127	-150.050	37478.072	17161.490	10.354	0.000	-0.000
653.513	-12.980	84.474	-3474.918	-9626.079	-145.970	37481.099	17169.396	10.354	0.000	-0.000
653.523	-12.980	151.890	-3529.548	-9392.150	-139.146	37477.096	17165.412	10.354	0.000	-0.000
653.544	-12.980	153.768	-3667.017	-9433.201	-145.026	37477.050	17163.658	10.354	0.000	-0.000
653.553	-12.980	344.247	-3885.867	-9320.387	-145.971	37479.311	17164.241	10.354	0.000	-0.000
653.563	-12.980	203.796	-4020.565	-9806.187	-145.325	37480.903	17164.021	10.354	0.000	-0.000
653.613	-12.980	119.459	-3622.515	-8983.406	-153.905	37480.924	17162.812	10.349	0.000	-0.000
653.623	-12.980	103.218	-3694.064	-8806.757	-149.884	37480.537	17165.354	10.349	0.000	-0.000
653.632	-12.980	192.960	-3583.924	-8709.784	-142.969	37476.826	17172.852	10.349	0.000	-0.000
653.642	-12.980	117.218	-3699.230	-8548.864	-151.419	37479.073	17161.977	10.349	0.000	-0.000
653.652	-12.980	123.528	-3577.966	-9141.580	-144.461	37479.897	17168.543	10.349	0.000	-0.000
653.662	-12.980	152.390	-3474.092	-9214.919	-147.259	37475.118	17165.245	10.349	0.000	-0.000
653.672	-12.980	93.412	-3694.672	-9695.915	-161.699	37478.942	17165.044	10.349	0.000	-0.000
653.682	-12.980	361.741	-3764.318	-9914.436	-145.754	37478.090	17164.361	10.349	0.000	-0.000
653.702	-12.980	205.035	-3600.571	-9437.569	-150.488	37480.769	17162.334	10.349	0.000	-0.000
653.712	-12.980	192.269	-3505.704	-9352.150	-152.576	37475.370	17161.310	10.349	0.000	-0.000
653.721	-12.980	340.453	-3561.867	-9220.347	-145.632	37479.854	17168.802	10.349	0.000	-0.000
653.732	-12.980	60.117	-3527.082	-9095.768	-151.127	37482.316	17166.296	10.349	0.000	-0.000
653.742	-12.980	150.138	-3735.433	-9357.931	-141.754	37474.370	17165.766	10.349	0.000	-0.000
653.752	-12.980	96.623	-3650.339	-9535.343	-145.610	37479.136	17166.174	10.349	0.000	-0.000
653.761	-12.980	163.763	-3812.726	-9463.042	-150.443	37481.176	17162.693	10.349	0.000	-0.000
653.782	-12.980	327.052	-3506.236	-9225.145	-144.062	37477.758	17164.993	10.349	0.000	-0.000
653.792	-12.980	70.749	-3521.164	-9497.591	-156.829	37480.193	17162.921	10.349	0.000	-0.000
653.813	-12.980	91.845	-3765.624	-9238.629	-145.757	37477.652	17158.900	10.349	0.000	-0.000
653.821	-12.980	369.132	-3625.341	-9206.370	-154.930	37480.223	17161.602	10.349	0.000	-0.000
653.831	-12.980	147.392	-3817.325	-9216.357	-153.361	37477.400	17166.643	10.349	0.000	-0.000
653.841	-12.980	97.634	-3793.248	-9072.120	-149.537	37479.617	17164.429	10.349	0.000	-0.000
653.851	-12.980	361.877	-3585.221	-9123.761	-149.077	37481.621	17158.829	10.349	0.000	-0.000
653.861	-12.980	50.625	-3510.159	-9056.774	-145.601	37476.094	17166.582	10.349	0.000	-0.000
653.880	-12.980	165.784	-3584.363	-8903.544	-145.799	37479.969	17162.442	10.349	0.000	-0.000
653.921	-12.980	113.720	-3906.781	-9437.442	-147.262	37476.449	17164.884	10.349	0.000	-0.000
653.940	-12.980	72.383	-3655.430	-9258.860	-160.379	37478.589	17165.203	10.349	0.000	-0.000
653.950	-12.980	208.411	-3588.225	-9034.209	-152.506	37476.330	17162.515	10.349	0.000	-0.000
653.961	-12.980	103.744	-3407.988	-9579.898	-151.552	37479.668	17161.047	10.349	0.000	-0.000
653.970	-12.980	160.883	-3477.851	-9541.012	-148.250	37477.570	17167.237	10.349	0.000	-0.000
654.009	-12.980	59.600	-3299.253	-8996.581	-147.400	37480.358	17164.608	10.349	0.000	-0.000
654.020	-12.980	343.799	-3584.133	-9334.452	-150.863	37476.887	17163.725	10.349	0.000	-0.000
654.049	-12.980	204.487	-3577.732	-9345.609	-151.571	37477.662	17162.063	10.349	0.000	-0.000
654.059	-12.980	83.039	-3767.436	-9431.656	-146.107	37476.509	17168.301	10.349	0.000	-0.000
654.080	-12.980	86.278	-3757.456	-9285.398	-151.023	37478.842	17164.762	10.349	0.000	-0.000
654.089	-12.980	147.508	-3684.382	-9395.895	-142.314	37476.556	17168.250	10.349	0.000	-0.000
654.099	-12.980	329.781	-3553.781	-9358.560	-151.075	37484.339	17163.871	10.354	0.000	-0.000
