Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
211.291	-10.480	231.793	1.265	33.175	-97.178	11651.953	10115.509	10.394	0.000	-0.000
211.301	-10.480	238.427	33.051	27.972	-99.293	11650.788	10122.360	10.394	0.000	-0.000
211.311	-10.480	238.628	4.047	39.911	-97.934	11649.963	10121.366	10.394	0.000	-0.000
211.322	-10.480	222.929	31.215	37.689	-93.012	11654.497	10119.137	10.394	0.000	-0.000
211.331	-10.480	245.806	28.579	33.791	-103.224	11650.892	10122.346	10.394	0.000	-0.000
211.341	-10.480	226.107	25.348	41.246	-90.086	11650.222	10116.397	10.394	0.000	-0.000
211.351	-10.480	249.006	6.523	42.908	-104.190	11652.648	10118.522	10.394	0.000	-0.000
211.361	-10.480	240.519	19.385	32.011	-101.852	11651.601	10120.599	10.394	0.000	-0.000
211.370	-10.480	239.054	6.418	40.372	-99.051	11653.271	10118.173	10.394	0.000	-0.000
211.381	-10.480	228.495	-10.472	36.161	-89.666	11656.203	10121.774	10.394	0.000	-0.000
211.391	-10.480	249.080	11.962	39.843	-112.777	11650.939	10118.105	10.394	0.000	-0.000
211.401	-10.480	240.604	8.529	38.378	-98.866	11648.737	10116.184	10.394	0.000	-0.000
211.410	-10.480	230.693	11.423	34.618	-91.330	11654.200	10118.418	10.394	0.000	-0.000
211.421	-10.480	231.050	7.941	42.768	-98.005	11652.943	10121.419	10.399	0.000	-0.000
211.430	-10.480	237.218	15.698	32.816	-100.145	11651.249	10122.396	10.399	0.000	-0.000
211.440	-10.480	227.910	6.566	39.260	-92.416	11653.679	10116.451	10.399	0.000	-0.000
211.451	-10.480	238.139	12.634	39.242	-96.181	11653.358	10118.455	10.399	0.000	-0.000
211.460	-10.480	239.694	-0.640	43.840	-102.945	11649.501	10120.731	10.399	0.000	-0.000
211.470	-10.480	246.112	-6.867	41.494	-112.486	11650.602	10119.793	10.399	0.000	-0.000
211.480	-10.480	232.779	13.069	34.584	-102.796	11652.605	10122.421	10.399	0.000	-0.000
211.490	-10.480	239.212	16.318	44.144	-105.748	11651.890	10116.721	10.399	0.000	-0.000
211.499	-10.480	233.533	10.484	48.041	-96.641	11651.904	10119.696	10.399	0.000	-0.000
211.510	-10.480	235.386	11.636	38.865	-103.480	11652.296	10118.271	10.399	0.000	-0.000
211.520	-10.480	237.116	2.759	39.839	-102.787	11651.028	10117.885	10.399	0.000	-0.000
211.530	-10.480	227.957	12.672	40.318	-95.844	11648.712	10119.920	10.399	0.000	-0.000
211.539	-10.480	229.721	26.908	33.156	-94.507	11652.980	10123.094	10.399	0.000	-0.000
211.549	-10.480	227.396	2.450	33.621	-99.164	11654.001	10121.139	10.399	0.000	-0.000
211.559	-10.480	230.360	24.690	41.221	-103.954	11648.225	10117.744	10.399	0.000	-0.000
211.570	-10.480	239.931	16.160	32.411	-102.448	11654.179	10122.325	10.399	0.000	-0.000
211.579	-10.480	240.685	19.638	30.457	-108.525	11652.519	10116.890	10.399	0.000	-0.000
211.589	-10.480	233.800	19.703	37.521	-95.565	11648.471	10121.184	10.399	0.000	-0.000
211.599	-10.480	243.434	24.429	39.069	-105.214	11649.630	10121.238	10.399	0.000	-0.000
211.609	-10.480	228.928	9.780	31.759	-97.059	11654.042	10118.026	10.399	0.000	-0.000
211.618	-10.480	223.674	23.212	32.060	-94.486	11648.730	10119.050	10.399	0.000	-0.000
211.629	-10.480	236.658	2.733	33.695	-105.597	11650.465	10123.015	10.399	0.000	-0.000
211.639	-10.480	238.146	10.511	36.463	-104.986	11654.360	10119.885	10.399	0.000	-0.000
211.650	-10.480	237.617	24.499	38.961	-99.065	11646.614	10119.769	10.399	0.000	-0.000
211.659	-10.480	238.661	12.599	41.488	-106.148	11653.022	10114.192	10.399	0.000	-0.000
211.668	-10.480	238.363	13.852	39.867	-107.663	11654.595	10120.772	10.399	0.000	-0.000
211.679	-10.480	234.172	29.416	24.646	-88.491	11649.733	10123.269	10.399	0.000	-0.000
211.689	-10.480	250.302	7.698	43.287	-110.979	11653.736	10120.111	10.399	0.000	-0.000
211.699	-10.480	228.647	3.058	38.491	-96.954	11653.728	10118.931	10.399	0.000	-0.000
211.708	-10.480	237.485	27.872	38.633	-101.117	11647.085	10122.186	10.399	0.000	-0.000
211.718	-10.480	233.904	-2.304	34.182	-105.307	11651.596	10119.247	10.399	0.000	-0.000
211.728	-10.480	225.801	19.777	37.954	-99.260	11653.754	10117.730	10.399	0.000	-0.000
211.739	-10.480	230.854	-2.602	48.324	-95.871	11649.668	10120.391	10.399	0.000	-0.000
211.750	-10.480	232.170	3.638	42.121	-98.775	11651.782	10121.208	10.399	0.000	-0.000
211.758	-10.480	224.784	16.963	30.440	-94.765	11656.826	10120.585	10.399	0.000	-0.000
211.768	-10.480	255.546	16.420	35.519	-116.712	11648.262	10120.182	10.399	0.000	-0.000
211.778	-10.480	236.248	10.069	38.701	-101.028	11649.711	10119.317	10.399	0.000	-0.000
211.787	-10.480	245.066	24.865	40.077	-107.197	11654.645	10119.070	10.399	0.000	-0.000
211.797	-10.480	233.970	22.377	39.206	-95.722	11651.651	10121.846	10.399	0.000	-0.000
211.808	-10.480	238.010	6.594	43.927	-103.757	11650.383	10118.082	10.399	0.000	-0.000
211.818	-10.480	240.713	-14.995	43.339	-103.335	11654.076	10115.749	10.399	0.000	-0.000
211.827	-10.480	227.632	21.919	43.251	-91.773	11652.435	10120.933	10.399	0.000	-0.000
211.837	-10.480	240.833	1.652	41.068	-101.662	11649.266	10120.582	10.399	0.000	-0.000
211.847	-10.480	233.766	0.398	35.613	-102.903	11654.512	10117.719	10.399	0.000	-0.000
211.857	-10.480	233.732	7.810	36.562	-101.685	11652.552	10123.696	10.399	0.000	-0.000
211.868	-10.480	242.609	13.014	35.120	-101.836	11652.660	10118.254	10.399	0.000	-0.000
211.877	-10.480	246.949	11.508	41.753	-112.497	11653.114	10120.384	10.399	0.000	-0.000
211.887	-10.480	236.426	9.515	33.841	-103.339	11646.014	10122.088	10.399	0.000	-0.000
211.897	-10.480	227.431	10.461	41.116	-99.585	11652.403	10119.507	10.399	0.000	-0.000
211.907	-10.480	234.630	8.821	43.216	-103.702	11652.373	10119.172	10.404	0.000	-0.000
211.917	-10.480	243.995	-20.524	39.035	-104.490	11651.653	10123.568	10.404	0.000	-0.000
211.927	-10.480	232.786	14.139	36.208	-99.636	11654.120	10115.861	10.404	0.000	-0.000
211.937	-10.480	244.148	13.961	37.813	-103.474	11653.364	10120.396	10.404	0.000	-0.000
211.947	-10.480	227.904	-0.609	35.878	-99.100	11651.327	10121.931	10.404	0.000	-0.000
211.956	-10.480	230.526	9.155	34.177	-101.361	11651.486	10123.178	10.404	0.000	-0.000
211.966	-10.480	222.618	18.802	35.531	-88.591	11651.865	10119.999	10.404	0.000	-0.000
211.976	-10.480	237.064	23.905	33.503	-100.513	11651.959	10116.479	10.404	0.000	-0.000
211.987	-10.480	225.324	8.332	35.886	-91.481	11653.862	10121.042	10.404	0.000	-0.000
211.996	-10.480	237.384	7.493	39.819	-107.350	11653.881	10119.746	10.404	0.000	-0.000
212.006	-10.480	227.705	6.497	44.831	-99.534	11651.436	10120.718	10.404	0.000	-0.000
212.016	-10.480	233.700	19.622	35.404	-100.437	11651.967	10119.767	10.404	0.000	-0.000
212.026	-10.480	241.388	21.763	42.388	-108.963	11654.252	10115.424	10.404	0.000	-0.000
212.035	-10.480	233.249	10.192	34.496	-97.701	11654.436	10121.241	10.404	0.000	-0.000
212.046	-10.480	236.496	7.953	37.325	-103.699	11654.088	10116.693	10.404	0.000	-0.000
212.056	-10.480	232.137	21.997	36.876	-101.053	11653.630	10122.085	10.404	0.000	-0.000
212.066	-10.480	228.834	27.103	32.094	-94.563	11647.807	10119.998	10.404	0.000	-0.000
212.076	-10.480	231.962	13.930	29.561	-91.997	11652.265	10121.864	10.404	0.000	-0.000
212.085	-10.480	246.508	10.472	39.728	-109.234	11652.873	10118.106	10.404	0.000	-0.000
212.096	-10.480	243.273	15.301	33.836	-108.309	11650.365	10121.227	10.404	0.000	-0.000
212.106	-10.480	246.422	12.400	32.668	-108.169	11651.718	10120.615	10.404	0.000	-0.000
212.116	-10.480	235.637	9.364	30.120	-97.548	11654.969	10119.719	10.404	0.000	-0.000
212.125	-10.480	237.723	-3.045	41.991	-102.038	11650.024	10123.382	10.404	0.000	-0.000
212.135	-10.480	237.231	19.868	33.699	-99.153	11650.310	10117.829	10.404	0.000	-0.000
212.145	-10.480	248.371	10.964	34.174	-110.024	11652.593	10119.379	10.404	0.000	-0.000
212.155	-10.480	235.891	13.391	29.383	-97.945	11654.436	10122.588	10.404	0.000	-0.000
212.165	-10.480	238.670	24.577	36.973	-102.067	11652.403	10117.569	10.404	0.000	-0.000
212.175	-10.480	227.448	15.619	41.092	-96.896	11653.303	10113.046	10.404	0.000	-0.000
212.185	-10.480	227.429	-6.517	35.392	-90.977	11648.007	10122.645	10.404	0.000	-0.000
212.195	-10.480	245.988	15.768	37.547	-111.836	11653.332	10122.586	10.404	0.000	-0.000
212.204	-10.480	247.947	15.195	38.230	-111.197	11654.973	10118.551	10.404	0.000	-0.000
212.215	-10.480	234.710	16.682	30.851	-103.675	11651.805	10119.165	10.404	0.000	-0.000
212.225	-10.480	234.450	22.908	31.281	-100.597	11651.761	10121.852	10.404	0.000	-0.000
212.235	-10.480	235.964	6.045	34.333	-100.362	11654.838	10121.270	10.404	0.000	-0.000
212.244	-10.480	221.948	-17.228	40.723	-93.689	11652.372	10116.951	10.404	0.000	-0.000
212.254	-10.480	234.226	11.192	35.741	-99.477	11651.161	10118.159	10.404	0.000	-0.000
212.264	-10.480	233.072	0.731	43.856	-98.965	11654.884	10121.269	10.404	0.000	-0.000
212.275	-10.480	240.133	5.444	36.374	-99.761	11651.084	10119.824	10.404	0.000	-0.000
212.285	-10.480	236.447	29.053	38.288	-99.011	11654.474	10114.210	10.404	0.000	-0.000
212.294	-10.480	238.497	21.235	29.002	-102.019	11652.415	10123.701	10.404	0.000	-0.000
212.304	-10.480	246.424	3.235	31.352	-110.346	11651.368	10122.688	10.404	0.000	-0.000
212.317	-10.480	226.224	-4.570	37.878	-98.921	11650.564	10114.459	10.404	0.000	-0.000
212.324	-10.480	236.166	13.133	42.533	-100.140	11654.138	10120.751	10.404	0.000	-0.000
212.333	-10.480	235.566	21.076	37.761	-103.214	11653.715	10123.319	10.404	0.000	-0.000
212.344	-10.480	234.313	4.264	40.762	-104.673	11652.485	10118.148	10.404	0.000	-0.000
212.354	-10.480	227.136	-5.896	32.819	-99.629	11649.479	10117.352	10.404	0.000	-0.000
212.364	-10.480	241.238	16.293	30.215	-100.201	11652.679	10121.007	10.404	0.000	-0.000
212.373	-10.480	233.920	12.564	34.178	-100.044	11654.674	10124.385	10.404	0.000	-0.000
212.383	-10.480	240.440	26.925	27.341	-102.622	11650.794	10117.687	10.404	0.000	-0.000
212.394	-10.480	230.156	10.621	41.286	-100.200	11650.268	10126.460	10.404	0.000	-0.000
212.404	-10.480	229.461	8.931	36.870	-89.972	11654.749	10122.701	10.404	0.000	-0.000
212.413	-10.480	235.385	3.696	39.730	-100.841	11649.176	10121.975	10.404	0.000	-0.000
212.423	-10.480	234.845	6.496	40.125	-104.615	11650.167	10119.742	10.404	0.000	-0.000
212.433	-10.480	237.589	14.902	30.429	-107.044	11654.461	10123.919	10.404	0.000	-0.000
212.443	-10.480	245.104	12.515	32.857	-106.426	11650.555	10123.749	10.404	0.000	-0.000
212.452	-10.480	242.527	11.503	39.478	-106.693	11650.721	10119.124	10.404	0.000	-0.000
212.463	-10.480	231.170	1.992	39.423	-98.989	11654.246	10119.563	10.404	0.000	-0.000
212.473	-10.480	227.443	20.361	31.105	-100.287	11649.904	10121.454	10.404	0.000	-0.000
212.483	-10.480	220.919	1.391	45.873	-97.706	11653.316	10122.283	10.404	0.000	-0.000
212.493	-10.480	235.390	3.121	42.084	-104.338	11654.675	10119.182	10.404	0.000	-0.000
212.502	-10.480	232.796	18.642	39.801	-110.817	11649.838	10120.590	10.404	0.000	-0.000
212.512	-10.480	225.499	12.617	34.014	-97.722	11649.918	10122.126	10.404	0.000	-0.000
212.523	-10.480	235.637	16.902	34.739	-102.913	11649.374	10118.729	10.404	0.000	-0.000
212.533	-10.480	243.059	-6.655	36.819	-110.321	11651.659	10121.983	10.404	0.000	-0.000
212.542	-10.480	232.264	9.036	31.376	-108.704	11649.008	10120.624	10.404	0.000	-0.000
212.552	-10.480	222.519	5.182	40.457	-97.755	11650.843	10119.884	10.404	0.000	-0.000
212.562	-10.480	224.342	17.542	40.863	-100.896	11651.499	10119.502	10.404	0.000	-0.000
212.573	-10.480	237.506	2.563	34.854	-105.554	11652.464	10117.445	10.404	0.000	-0.000
212.582	-10.480	232.480	13.785	37.821	-108.461	11649.821	10120.200	10.404	0.000	-0.000
212.592	-10.480	235.417	3.649	40.541	-108.726	11651.269	10121.189	10.404	0.000	-0.000
212.602	-10.480	231.590	22.158	36.800	-107.170	11651.771	10118.932	10.404	0.000	-0.000
212.612	-10.480	243.525	0.389	37.782	-105.231	11651.358	10124.193	10.404	0.000	-0.000
212.621	-10.480	234.350	-0.945	36.369	-104.637	11648.922	10119.391	10.404	0.000	-0.000
212.631	-10.480	242.189	17.429	33.988	-113.977	11650.331	10114.345	10.404	0.000	-0.000
212.642	-10.480	227.835	-3.999	41.076	-98.725	11650.683	10124.753	10.404	0.000	-0.000
212.652	-10.480	226.553	16.315	34.543	-101.201	11652.306	10124.748	10.404	0.000	-0.000
212.661	-10.480	235.666	-4.414	35.313	-113.036	11654.394	10117.053	10.404	0.000	-0.000
212.671	-10.480	236.243	2.731	37.413	-101.104	11648.787	10120.217	10.404	0.000	-0.000
212.681	-10.480	231.529	4.418	37.247	-100.146	11649.673	10122.012	10.404	0.000	-0.000
212.692	-10.480	230.115	31.090	31.740	-104.599	11651.625	10115.559	10.404	0.000	-0.000
212.701	-10.480	233.528	21.402	29.076	-104.662	11645.377	10121.323	10.404	0.000	-0.000
212.711	-10.480	242.126	-0.426	30.061	-110.401	11651.875	10125.692	10.404	0.000	-0.000
212.721	-10.480	233.947	-1.461	39.756	-106.772	11652.896	10118.042	10.404	0.000	-0.000
212.731	-10.480	227.074	12.335	35.590	-101.088	11647.968	10119.136	10.404	0.000	-0.000
212.741	-10.480	235.209	14.262	37.257	-102.889	11650.881	10122.751	10.404	0.000	-0.000
212.750	-10.480	238.246	1.489	35.050	-103.461	11648.954	10113.999	10.404	0.000	-0.000
212.761	-10.480	232.409	-8.433	38.690	-101.716	11650.467	10120.463	10.404	0.000	-0.000
212.772	-10.480	237.873	14.865	34.290	-114.377	11652.335	10120.992	10.404	0.000	-0.000
212.781	-10.480	227.994	12.846	30.367	-104.110	11649.252	10118.632	10.404	0.000	-0.000
212.790	-10.480	239.117	-1.495	38.797	-108.635	11647.185	10120.625	10.404	0.000	-0.000
212.800	-10.480	222.779	9.977	43.790	-100.031	11651.887	10119.843	10.404	0.000	-0.000
212.810	-10.480	225.279	17.912	34.823	-103.623	11652.792	10123.642	10.404	0.000	-0.000
212.821	-10.480	242.201	11.070	38.062	-105.648	11646.367	10116.898	10.404	0.000	-0.000
212.830	-10.480	234.718	16.211	39.564	-105.741	11651.082	10119.576	10.404	0.000	-0.000
212.840	-10.480	234.284	9.428	36.752	-106.110	11651.995	10122.149	10.404	0.000	-0.000
212.850	-10.480	238.855	27.359	34.580	-107.462	11648.145	10123.222	10.404	0.000	-0.000
212.860	-10.480	234.408	3.710	41.329	-102.728	11654.721	10117.936	10.404	0.000	-0.000
212.872	-10.480	228.064	12.005	45.595	-99.233	11652.112	10118.874	10.404	0.000	-0.000
212.880	-10.480	234.735	8.862	31.001	-103.803	11648.279	10123.201	10.404	0.000	-0.000
212.890	-10.480	228.288	28.113	29.437	-105.585	11650.146	10115.661	10.404	0.000	-0.000
212.900	-10.480	236.999	23.052	42.908	-105.645	11650.674	10120.222	10.404	0.000	-0.000
212.910	-10.480	238.772	9.816	42.861	-106.458	11650.085	10122.928	10.404	0.000	-0.000
212.919	-10.480	228.011	27.465	36.597	-106.472	11649.891	10117.151	10.404	0.000	-0.000
212.930	-10.480	237.307	8.377	29.479	-102.582	11650.857	10119.492	10.404	0.000	-0.000
212.940	-10.480	233.605	9.053	41.038	-105.148	11651.737	10116.885	10.404	0.000	-0.000
212.950	-10.480	235.590	22.949	32.760	-107.108	11651.009	10121.449	10.404	0.000	-0.000
212.959	-10.480	239.614	16.098	36.937	-108.223	11650.727	10121.123	10.404	0.000	-0.000
212.969	-10.480	245.409	15.337	34.759	-107.777	11650.331	10117.651	10.404	0.000	-0.000
212.979	-10.480	227.919	4.721	41.136	-98.109	11652.495	10122.243	10.404	0.000	-0.000
212.990	-10.480	232.417	3.581	47.494	-95.542	11651.596	10117.440	10.404	0.000	-0.000
212.999	-10.480	242.437	28.475	37.320	-108.894	11649.160	10119.972	10.404	0.000	-0.000
213.009	-10.480	235.448	1.968	37.225	-105.142	11650.678	10122.109	10.404	0.000	-0.000
213.019	-10.480	243.755	8.997	37.272	-110.314	11653.871	10118.745	10.404	0.000	-0.000
213.029	-10.480	225.677	1.806	48.100	-98.332	11651.841	10117.822	10.404	0.000	-0.000
213.038	-10.480	239.803	0.046	32.393	-102.188	11649.379	10118.400	10.404	0.000	-0.000
213.048	-10.480	225.021	16.321	35.706	-102.319	11651.705	10121.636	10.404	0.000	-0.000
213.059	-10.480	241.171	40.896	29.329	-112.218	11653.544	10120.704	10.404	0.000	-0.000
213.069	-10.480	240.018	5.760	32.514	-107.288	11650.675	10120.928	10.404	0.000	-0.000
213.078	-10.480	228.657	15.777	35.382	-103.358	11651.712	10123.551	10.404	0.000	-0.000
213.088	-10.480	242.855	3.400	40.447	-111.398	11648.983	10113.560	10.404	0.000	-0.000
213.098	-10.480	239.923	21.266	38.972	-111.043	11650.135	10118.877	10.404	0.000	-0.000
213.108	-10.480	234.490	6.184	33.479	-107.076	11653.225	10120.681	10.404	0.000	-0.000
213.118	-10.480	233.769	12.105	41.426	-105.210	11652.209	10119.512	10.404	0.000	-0.000
213.128	-10.480	231.075	22.888	34.497	-99.717	11644.826	10117.814	10.404	0.000	-0.000
213.138	-10.480	231.535	19.486	36.465	-99.221	11651.063	10120.133	10.404	0.000	-0.000
213.148	-10.480	227.409	18.382	44.745	-103.412	11648.667	10116.892	10.404	0.000	-0.000
213.158	-10.480	237.088	19.442	35.754	-112.911	11646.355	10116.966	10.404	0.000	-0.000
213.168	-10.480	236.217	17.938	35.928	-101.234	11649.185	10120.742	10.404	0.000	-0.000
213.178	-10.480	222.739	9.008	46.756	-95.609	11652.073	10119.122	10.404	0.000	-0.000
213.188	-10.480	240.300	17.553	45.313	-111.599	11646.430	10119.419	10.404	0.000	-0.000
213.198	-10.480	241.599	11.054	41.543	-110.675	11648.004	10116.059	10.404	0.000	-0.000
213.207	-10.480	232.228	21.669	36.256	-104.434	11650.533	10120.901	10.404	0.000	-0.000
213.217	-10.480	234.672	14.373	39.553	-105.947	11649.492	10122.102	10.404	0.000	-0.000
213.227	-10.480	224.190	12.034	42.953	-99.667	11649.688	10115.587	10.404	0.000	-0.000
213.238	-10.480	239.913	25.432	36.778	-109.222	11652.759	10118.198	10.404	0.000	-0.000
213.247	-10.480	234.158	11.458	36.023	-104.320	11650.900	10122.651	10.404	0.000	-0.000
213.257	-10.480	236.236	23.400	34.080	-109.625	11650.688	10113.820	10.404	0.000	-0.000
213.267	-10.480	241.039	6.303	41.962	-110.616	11647.809	10118.277	10.404	0.000	-0.000
213.277	-10.480	246.353	23.640	34.716	-106.738	11649.772	10122.870	10.404	0.000	-0.000
213.286	-10.480	224.859	11.418	36.210	-105.646	11651.227	10118.866	10.404	0.000	-0.000
213.297	-10.480	244.076	34.058	33.681	-115.477	11651.195	10117.993	10.404	0.000	-0.000
213.307	-10.480	237.902	33.214	39.916	-112.879	11652.680	10118.452	10.404	0.000	-0.000
213.317	-10.480	225.836	20.366	33.697	-94.571	11650.083	10117.907	10.404	0.000	-0.000
213.326	-10.480	236.840	29.359	38.207	-110.191	11649.671	10117.115	10.404	0.000	-0.000
213.336	-10.480	250.979	13.482	38.700	-115.929	11648.746	10117.816	10.404	0.000	-0.000
213.346	-10.480	242.722	-5.646	38.291	-112.808	11650.256	10120.267	10.404	0.000	-0.000
213.357	-10.480	240.891	-2.520	36.809	-99.881	11651.555	10117.033	10.404	0.000	-0.000
213.367	-10.480	232.230	17.259	33.170	-98.249	11653.499	10118.212	10.404	0.000	-0.000
213.376	-10.480	237.134	-4.745	38.030	-103.720	11649.677	10118.109	10.404	0.000	-0.000
213.386	-10.480	241.730	2.760	44.859	-113.911	11653.305	10120.870	10.404	0.000	-0.000
213.396	-10.480	232.396	33.869	36.943	-101.522	11649.794	10119.025	10.404	0.000	-0.000
213.407	-10.480	234.270	34.456	33.054	-103.538	11649.131	10118.455	10.404	0.000	-0.000
213.416	-10.480	237.440	0.561	35.807	-111.647	11651.689	10113.132	10.404	0.000	-0.000
213.426	-10.480	235.182	19.226	31.825	-103.374	11653.155	10116.872	10.404	0.000	-0.000
213.436	-10.480	231.929	9.279	36.331	-105.252	11653.017	10117.879	10.404	0.000	-0.000
213.446	-10.480	239.300	36.341	36.973	-105.418	11649.458	10117.879	10.404	0.000	-0.000
213.455	-10.480	241.142	20.810	37.555	-113.266	11650.404	10116.786	10.404	0.000	-0.000
213.466	-10.480	233.900	5.061	35.019	-106.936	11651.272	10120.318	10.404	0.000	-0.000
213.476	-10.480	237.046	17.461	38.164	-108.528	11652.344	10116.292	10.404	0.000	-0.000
213.486	-10.480	229.951	7.450	37.583	-106.502	11649.927	10117.040	10.404	0.000	-0.000
213.495	-10.480	234.395	14.994	36.059	-108.283	11649.840	10118.093	10.404	0.000	-0.000
213.505	-10.480	245.719	0.461	32.305	-112.729	11651.194	10117.300	10.404	0.000	-0.000
213.515	-10.480	234.217	1.389	45.187	-103.166	11651.520	10121.160	10.404	0.000	-0.000
213.525	-10.480	226.726	3.288	40.715	-104.507	11649.091	10116.421	10.404	0.000	-0.000
213.535	-10.480	222.304	23.153	41.007	-100.575	11650.748	10116.699	10.404	0.000	-0.000
213.545	-10.480	230.769	3.246	35.370	-96.328	11650.241	10123.157	10.404	0.000	-0.000
213.555	-10.480	233.196	15.772	34.989	-109.055	11648.567	10117.229	10.409	0.000	-0.000
213.565	-10.480	224.097	20.495	35.468	-95.313	11649.298	10119.680	10.409	0.000	-0.000
213.575	-10.480	233.553	0.088	42.101	-102.066	11649.309	10119.685	10.409	0.000	-0.000
213.585	-10.480	231.489	12.292	38.031	-100.293	11649.609	10119.423	10.409	0.000	-0.000
213.595	-10.480	241.246	22.888	31.794	-110.807	11650.684	10119.754	10.409	0.000	-0.000
213.605	-10.480	233.334	6.027	36.706	-104.889	11650.721	10123.767	10.409	0.000	-0.000
213.615	-10.480	240.853	8.919	46.647	-111.549	11648.057	10115.548	10.409	0.000	-0.000
213.624	-10.480	220.009	15.649	43.757	-96.173	11646.477	10117.193	10.409	0.000	-0.000
213.634	-10.480	230.375	3.176	35.445	-106.795	11649.980	10119.957	10.409	0.000	-0.000
213.644	-10.480	235.620	19.400	44.248	-109.220	11648.058	10116.798	10.409	0.000	-0.000
213.655	-10.480	230.459	25.282	36.105	-101.543	11646.883	10117.814	10.409	0.000	-0.000
213.664	-10.480	229.885	24.224	41.739	-99.948	11653.506	10122.271	10.409	0.000	-0.000
213.674	-10.480	235.897	16.976	31.190	-101.919	11650.067	10119.648	10.409	0.000	-0.000
213.684	-10.480	236.508	20.160	33.416	-97.095	11648.666	10115.783	10.409	0.000	-0.000
213.694	-10.480	229.730	23.854	42.790	-99.934	11649.294	10116.769	10.409	0.000	-0.000
213.704	-10.480	237.657	17.404	40.267	-110.849	11650.248	10121.116	10.409	0.000	-0.000
213.714	-10.480	232.813	24.535	29.106	-99.669	11646.848	10119.517	10.409	0.000	-0.000
213.724	-10.480	223.484	19.507	35.749	-97.090	11652.170	10117.068	10.409	0.000	-0.000
