Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
982.114	-12.480	195.234	-128.474	-49.635	-93.498	11607.021	10056.691	10.449	0.000	-0.000
982.123	-12.480	198.287	-92.026	-53.566	-100.479	11603.176	10058.542	10.449	0.000	-0.000
982.133	-12.480	188.110	-95.302	-53.963	-95.052	11609.511	10057.113	10.449	0.000	-0.000
982.145	-12.480	178.254	-46.222	-77.973	-99.997	11607.820	10059.731	10.449	0.000	-0.000
982.154	-12.480	186.336	-33.898	-81.698	-97.716	11604.205	10057.644	10.449	0.000	-0.000
982.163	-12.480	168.391	-25.112	-66.364	-88.117	11605.153	10058.656	10.449	0.000	-0.000
982.173	-12.480	190.715	-31.945	-77.232	-94.902	11605.138	10058.832	10.449	0.000	-0.000
982.183	-12.480	202.533	-48.815	-65.001	-107.935	11604.829	10062.484	10.449	0.000	-0.000
982.193	-12.480	201.539	-45.669	-75.142	-103.250	11606.858	10057.698	10.454	0.000	-0.000
982.202	-12.480	194.509	-50.070	-58.164	-98.402	11606.854	10057.698	10.454	0.000	-0.000
982.213	-12.480	207.472	-82.004	-67.358	-99.479	11603.142	10063.173	10.454	0.000	-0.000
982.223	-12.480	176.380	-95.193	-49.031	-98.206	11609.640	10056.853	10.454	0.000	-0.000
982.233	-12.480	196.219	-85.113	-53.238	-99.095	11605.798	10058.302	10.454	0.000	-0.000
982.243	-12.480	184.286	-75.286	-50.242	-95.784	11604.548	10061.368	10.454	0.000	-0.000
982.254	-12.480	202.608	-19.109	-79.847	-104.946	11607.459	10060.631	10.454	0.000	-0.000
982.262	-12.480	179.397	-35.096	-69.836	-90.700	11605.807	10058.095	10.454	0.000	-0.000
982.273	-12.480	167.259	-0.370	-77.418	-89.395	11605.032	10061.905	10.454	0.000	-0.000
982.283	-12.480	189.973	-45.258	-63.834	-96.899	11606.663	10054.743	10.454	0.000	-0.000
982.292	-12.480	181.988	-1.922	-92.178	-94.261	11606.773	10061.640	10.449	0.000	-0.000
982.302	-12.480	161.234	19.892	-92.936	-92.437	11605.597	10060.465	10.449	0.000	-0.000
982.312	-12.480	193.472	1.334	-75.623	-97.966	11609.877	10057.084	10.449	0.000	-0.000
982.322	-12.480	179.313	-4.853	-66.857	-95.605	11605.229	10060.344	10.449	0.000	-0.000
982.332	-12.480	191.979	-66.630	-46.570	-102.557	11604.281	10059.768	10.449	0.000	-0.000
982.342	-12.480	192.778	-43.214	-50.311	-95.356	11608.998	10057.317	10.449	0.000	-0.000
982.352	-12.480	181.066	-37.567	-64.072	-96.983	11601.898	10060.996	10.449	0.000	-0.000
982.362	-12.480	196.469	-51.898	-68.520	-100.256	11604.762	10064.358	10.449	0.000	-0.000
982.371	-12.480	181.910	-87.535	-53.452	-100.353	11607.599	10052.774	10.449	0.000	-0.000
982.381	-12.480	194.553	-58.601	-74.242	-101.617	11602.484	10061.252	10.449	0.000	-0.000
982.392	-12.480	207.389	-63.058	-49.887	-101.733	11607.102	10057.554	10.449	0.000	-0.000
982.402	-12.480	182.724	-78.598	-53.442	-90.419	11606.646	10058.535	10.454	0.000	-0.000
982.411	-12.480	196.671	-82.331	-59.774	-93.200	11601.693	10058.903	10.454	0.000	-0.000
982.421	-12.480	196.944	-116.755	-45.412	-104.229	11608.366	10061.379	10.454	0.000	-0.000
982.431	-12.480	203.263	-76.700	-54.579	-100.400	11608.455	10061.923	10.454	0.000	-0.000
982.441	-12.480	181.334	-38.144	-85.535	-100.841	11606.300	10058.835	10.454	0.000	-0.000
982.451	-12.480	189.071	-96.165	-59.863	-100.589	11604.259	10055.190	10.454	0.000	-0.000
982.461	-12.480	197.858	-68.325	-67.988	-100.371	11602.222	10060.578	10.454	0.000	-0.000
982.472	-12.480	175.049	-88.455	-39.237	-100.470	11607.581	10060.607	10.454	0.000	-0.000
982.481	-12.480	186.278	-41.708	-63.242	-105.549	11608.892	10060.377	10.454	0.000	-0.000
982.491	-12.480	182.411	-25.071	-76.059	-102.504	11602.845	10059.438	10.454	0.000	-0.000
982.500	-12.480	185.593	-0.521	-67.686	-100.971	11608.678	10058.240	10.454	0.000	-0.000
982.511	-12.480	211.231	-79.790	-71.188	-105.158	11607.116	10060.566	10.459	0.000	-0.000
982.521	-12.480	168.599	-5.315	-62.918	-101.065	11601.697	10061.750	10.459	0.000	-0.000
982.531	-12.480	192.338	-17.201	-67.110	-110.347	11604.794	10055.452	10.459	0.000	-0.000
982.540	-12.480	194.294	-56.459	-63.263	-103.623	11605.787	10058.272	10.459	0.000	-0.000
982.550	-12.480	182.704	-28.518	-70.356	-108.576	11605.735	10059.659	10.459	0.000	-0.000
982.560	-12.480	199.939	-53.697	-69.871	-113.398	11609.247	10058.183	10.459	0.000	-0.000
982.571	-12.480	197.283	-95.392	-42.128	-96.586	11603.555	10057.434	10.459	0.000	-0.000
982.580	-12.480	196.273	-72.023	-57.971	-99.761	11604.482	10067.845	10.459	0.000	-0.000
982.600	-12.480	186.618	-39.530	-75.605	-104.134	11604.848	10055.754	10.459	0.000	-0.000
982.610	-12.480	206.005	-37.637	-65.538	-100.235	11601.866	10063.321	10.459	0.000	-0.000
982.619	-12.480	181.171	-24.794	-82.995	-101.659	11612.104	10058.147	10.459	0.000	-0.000
982.630	-12.480	194.844	-82.295	-56.561	-104.515	11600.868	10059.994	10.454	0.000	-0.000
982.640	-12.480	188.383	-68.040	-60.566	-99.466	11608.556	10060.426	10.454	0.000	-0.000
982.650	-12.480	174.002	-19.921	-57.222	-97.676	11607.985	10057.882	10.454	0.000	-0.000
982.660	-12.480	191.258	4.206	-88.949	-97.935	11604.047	10059.797	10.454	0.000	-0.000
982.669	-12.480	185.028	-23.393	-84.437	-96.091	11604.703	10060.637	10.454	0.000	-0.000
982.679	-12.480	179.484	-11.108	-79.298	-88.653	11615.296	10059.417	10.454	0.000	-0.000
982.690	-12.480	187.496	-54.813	-79.069	-101.275	11604.438	10059.990	10.454	0.000	-0.000
982.700	-12.480	206.584	-70.068	-64.885	-104.723	11605.846	10059.553	10.454	0.000	-0.000
982.709	-12.480	184.349	-43.358	-60.301	-90.807	11611.063	10059.871	10.454	0.000	-0.000
982.719	-12.480	174.398	24.343	-60.366	-96.040	11602.797	10060.873	10.454	0.000	-0.000
982.729	-12.480	166.669	12.785	-88.867	-104.636	11605.357	10057.417	10.454	0.000	-0.000
982.740	-12.480	176.927	29.398	-97.017	-103.221	11607.908	10057.532	10.454	0.000	-0.000
982.748	-12.480	166.610	44.975	-105.289	-99.855	11603.774	10061.771	10.454	0.000	-0.000
982.759	-12.480	187.751	-43.457	-89.178	-108.416	11608.716	10054.645	10.454	0.000	-0.000
982.769	-12.480	189.897	-66.227	-52.930	-112.924	11608.919	10060.275	10.454	0.000	-0.000
982.779	-12.480	190.782	-44.184	-79.956	-106.537	11603.316	10061.945	10.454	0.000	-0.000
982.788	-12.480	179.565	-14.730	-93.647	-102.750	11610.528	10055.247	10.454	0.000	-0.000
982.798	-12.480	178.901	-41.552	-62.626	-90.909	11608.054	10064.798	10.459	0.000	-0.000
982.809	-12.480	209.996	-66.681	-61.506	-106.419	11600.847	10059.691	10.459	0.000	-0.000
982.819	-12.480	202.724	-59.905	-58.110	-108.564	11608.373	10052.234	10.459	0.000	-0.000
982.828	-12.480	197.220	-68.629	-48.020	-103.920	11605.217	10060.993	10.459	0.000	-0.000
982.838	-12.480	202.821	-105.874	-36.250	-104.881	11602.432	10061.841	10.459	0.000	-0.000
982.848	-12.480	192.864	-98.282	-56.057	-102.376	11608.738	10059.075	10.459	0.000	-0.000
982.858	-12.480	190.371	-69.389	-53.070	-110.945	11604.996	10058.864	10.459	0.000	-0.000
982.868	-12.480	185.294	-69.660	-64.308	-102.281	11604.657	10064.066	10.459	0.000	-0.000
982.878	-12.480	194.767	-37.028	-53.738	-114.885	11606.477	10055.380	10.459	0.000	-0.000
982.888	-12.480	175.810	-57.008	-66.062	-99.045	11599.860	10056.180	10.459	0.000	-0.000
982.898	-12.480	175.383	-71.078	-54.440	-101.586	11603.103	10062.803	10.459	0.000	-0.000
982.908	-12.480	187.082	-44.517	-66.312	-108.484	11608.490	10055.701	10.459	0.000	-0.000
982.919	-12.480	164.294	-8.275	-86.324	-99.220	11602.409	10060.216	10.459	0.000	-0.000
982.928	-12.480	177.518	6.765	-83.757	-104.943	11607.419	10062.614	10.464	0.000	-0.000
982.938	-12.480	178.989	19.719	-84.735	-110.823	11604.814	10053.435	10.464	0.000	-0.000
982.948	-12.480	184.763	-1.191	-72.224	-109.648	11599.476	10055.853	10.464	0.000	-0.000
982.957	-12.480	173.344	-15.675	-88.564	-100.316	11606.459	10060.667	10.464	0.000	-0.000
982.967	-12.480	186.055	-27.118	-62.957	-108.272	11608.812	10060.924	10.464	0.000	-0.000
982.977	-12.480	171.622	-22.835	-92.696	-108.695	11604.860	10055.762	10.464	0.000	-0.000
982.988	-12.480	170.398	-46.981	-84.728	-93.727	11605.719	10058.112	10.464	0.000	-0.000
982.997	-12.480	178.579	-18.988	-69.728	-94.751	11605.801	10062.876	10.464	0.000	-0.000
983.007	-12.480	196.526	-23.022	-71.031	-108.016	11607.360	10057.818	10.464	0.000	-0.000
983.017	-12.480	188.241	-19.685	-72.705	-102.397	11605.111	10057.314	10.464	0.000	-0.000
983.027	-12.480	199.133	-9.048	-69.653	-107.250	11603.327	10059.000	10.464	0.000	-0.000
983.036	-12.480	195.203	-35.301	-66.561	-98.855	11608.203	10060.128	10.464	0.000	-0.000
983.047	-12.480	180.821	-62.334	-65.710	-92.444	11602.862	10053.770	10.459	0.000	-0.000
983.057	-12.480	194.180	-68.078	-62.551	-99.668	11601.119	10060.278	10.459	0.000	-0.000
983.067	-12.480	206.989	-79.526	-59.454	-103.219	11608.370	10063.789	10.459	0.000	-0.000
983.076	-12.480	184.370	-63.429	-62.073	-104.526	11608.310	10057.102	10.459	0.000	-0.000
983.086	-12.480	166.908	-45.626	-81.722	-99.832	11602.801	10060.391	10.459	0.000	-0.000
983.096	-12.480	187.614	-62.527	-59.271	-96.194	11607.073	10060.894	10.459	0.000	-0.000
983.107	-12.480	204.372	-35.060	-60.175	-110.311	11603.912	10058.601	10.459	0.000	-0.000
983.117	-12.480	201.311	-73.097	-62.622	-101.936	11602.242	10058.627	10.459	0.000	-0.000
983.126	-12.480	206.543	-71.621	-44.612	-106.638	11604.125	10057.063	10.459	0.000	-0.000
983.136	-12.480	194.691	-35.395	-61.917	-103.046	11603.844	10060.014	10.459	0.000	-0.000
983.146	-12.480	180.969	-37.284	-73.677	-100.699	11603.229	10060.130	10.459	0.000	-0.000
983.156	-12.480	170.198	3.741	-83.930	-106.401	11608.350	10059.766	10.464	0.000	-0.000
983.166	-12.480	169.740	34.436	-90.792	-109.670	11605.396	10063.641	10.464	0.000	-0.000
983.176	-12.480	181.391	49.065	-100.010	-110.781	11604.852	10058.667	10.464	0.000	-0.000
983.186	-12.480	167.979	9.609	-103.939	-104.187	11606.108	10056.233	10.464	0.000	-0.000
983.196	-12.480	195.233	6.275	-96.078	-113.989	11602.909	10057.397	10.464	0.000	-0.000
983.205	-12.480	161.276	16.662	-91.337	-108.880	11605.051	10062.675	10.464	0.000	-0.000
983.215	-12.480	182.875	-33.850	-89.489	-106.961	11608.661	10058.950	10.464	0.000	-0.000
983.226	-12.480	188.750	-67.445	-45.775	-102.209	11604.104	10057.110	10.464	0.000	-0.000
983.236	-12.480	188.575	-85.721	-65.598	-98.884	11606.851	10060.197	10.464	0.000	-0.000
983.245	-12.480	193.340	-71.788	-49.751	-107.587	11606.115	10058.802	10.464	0.000	-0.000
983.255	-12.480	187.482	-49.293	-66.854	-105.289	11603.030	10059.504	10.464	0.000	-0.000
983.265	-12.480	189.783	-58.581	-58.303	-105.675	11606.498	10062.092	10.464	0.000	-0.000
983.275	-12.480	184.547	-27.862	-87.228	-111.200	11603.840	10055.621	10.459	0.000	-0.000
983.285	-12.480	167.717	3.143	-96.483	-101.587	11601.901	10060.556	10.459	0.000	-0.000
983.295	-12.480	178.002	35.568	-91.647	-102.995	11606.574	10060.581	10.459	0.000	-0.000
983.305	-12.480	188.165	6.385	-87.582	-101.332	11604.336	10058.207	10.459	0.000	-0.000
983.315	-12.480	187.394	-59.979	-53.775	-93.486	11605.164	10059.370	10.459	0.000	-0.000
983.325	-12.480	203.945	-64.810	-57.122	-101.461	11611.012	10060.541	10.459	0.000	-0.000
983.334	-12.480	198.068	-64.372	-49.448	-100.383	11604.789	10058.373	10.459	0.000	-0.000
983.345	-12.480	192.781	-83.769	-66.286	-98.247	11603.914	10057.015	10.459	0.000	-0.000
983.355	-12.480	193.509	-32.606	-85.623	-107.662	11608.645	10059.173	10.459	0.000	-0.000
983.365	-12.480	185.123	-18.799	-81.588	-105.006	11607.322	10060.654	10.459	0.000	-0.000
983.374	-12.480	188.365	-38.776	-62.693	-91.723	11606.990	10058.075	10.454	0.000	-0.000
983.384	-12.480	180.626	-78.121	-58.170	-88.673	11610.615	10056.320	10.454	0.000	-0.000
983.394	-12.480	199.552	-46.804	-69.703	-99.980	11605.438	10056.578	10.454	0.000	-0.000
983.405	-12.480	186.409	1.994	-80.976	-95.203	11605.417	10059.145	10.454	0.000	-0.000
983.414	-12.480	147.489	33.503	-107.554	-97.997	11609.764	10059.638	10.454	0.000	-0.000
983.424	-12.480	177.852	13.592	-96.824	-99.911	11605.595	10060.773	10.454	0.000	-0.000
983.434	-12.480	181.828	1.905	-70.079	-89.377	11606.990	10058.819	10.454	0.000	-0.000
983.444	-12.480	198.434	-7.628	-65.922	-97.677	11611.087	10056.046	10.454	0.000	-0.000
983.455	-12.480	182.928	23.886	-78.886	-97.096	11602.854	10064.500	10.454	0.000	-0.000
983.464	-12.480	172.555	11.378	-97.157	-99.438	11607.830	10057.537	10.454	0.000	-0.000
983.474	-12.480	177.692	-38.367	-69.207	-89.341	11605.242	10055.854	10.449	0.000	-0.000
983.484	-12.480	187.029	-22.229	-67.232	-99.703	11604.326	10061.900	10.449	0.000	-0.000
983.493	-12.480	194.181	-29.272	-54.244	-92.777	11608.773	10057.680	10.449	0.000	-0.000
983.503	-12.480	193.295	-58.013	-67.494	-98.589	11606.930	10058.885	10.449	0.000	-0.000
983.513	-12.480	193.691	-53.270	-51.535	-87.820	11603.512	10060.498	10.449	0.000	-0.000
983.524	-12.480	183.071	-14.016	-75.657	-88.846	11605.984	10058.665	10.449	0.000	-0.000
983.534	-12.480	201.484	-39.677	-73.795	-105.174	11606.480	10056.800	10.449	0.000	-0.000
983.543	-12.480	194.434	-36.309	-64.677	-100.156	11602.296	10056.942	10.449	0.000	-0.000
983.553	-12.480	194.831	-14.707	-80.339	-102.994	11609.712	10057.612	10.449	0.000	-0.000
983.563	-12.480	174.681	9.704	-91.709	-101.936	11609.508	10057.202	10.449	0.000	-0.000
983.574	-12.480	184.136	-1.409	-87.317	-102.659	11605.700	10061.343	10.449	0.000	-0.000
983.583	-12.480	181.749	-41.687	-59.388	-95.413	11609.370	10055.182	10.449	0.000	-0.000
983.593	-12.480	183.850	-29.367	-76.134	-96.409	11607.614	10059.942	10.454	0.000	-0.000
983.603	-12.480	188.978	-23.316	-65.828	-100.469	11604.630	10061.046	10.454	0.000	-0.000
983.613	-12.480	171.143	-22.550	-67.967	-95.082	11608.990	10057.288	10.454	0.000	-0.000
983.622	-12.480	195.870	-31.444	-91.690	-104.929	11605.649	10065.015	10.454	0.000	-0.000
983.632	-12.480	189.168	-88.402	-63.760	-95.737	11606.825	10059.741	10.454	0.000	-0.000
983.642	-12.480	201.684	-89.623	-68.588	-98.812	11606.901	10058.266	10.454	0.000	-0.000
983.653	-12.480	204.308	-74.288	-43.078	-97.958	11606.902	10057.799	10.454	0.000	-0.000
983.662	-12.480	189.037	-82.263	-52.499	-96.494	11608.881	10061.311	10.454	0.000	-0.000
983.672	-12.480	171.948	-59.704	-70.743	-92.091	11609.430	10059.460	10.454	0.000	-0.000
983.682	-12.480	188.302	-55.512	-67.090	-96.191	11600.633	10058.513	10.454	0.000	-0.000
983.692	-12.480	186.356	-55.003	-67.021	-92.156	11610.156	10056.700	10.454	0.000	-0.000
983.702	-12.480	193.576	-75.807	-51.045	-98.767	11610.918	10057.093	10.454	0.000	-0.000
983.712	-12.480	196.595	-5.067	-76.092	-106.747	11602.277	10061.018	10.454	0.000	-0.000
983.722	-12.480	182.921	-27.443	-61.274	-100.396	11605.811	10054.946	10.454	0.000	-0.000
983.732	-12.480	188.867	-17.002	-55.969	-102.903	11606.175	10058.672	10.454	0.000	-0.000
983.742	-12.480	185.570	-23.383	-71.160	-95.661	11605.207	10066.943	10.454	0.000	-0.000
983.752	-12.480	198.958	-39.757	-62.713	-102.130	11605.604	10058.169	10.454	0.000	-0.000
983.762	-12.480	176.050	-23.893	-83.172	-107.793	11603.039	10056.293	10.454	0.000	-0.000
983.772	-12.480	198.625	-53.457	-67.597	-106.507	11604.340	10063.605	10.454	0.000	-0.000
983.782	-12.480	191.813	-39.293	-65.154	-106.735	11606.049	10056.011	10.459	0.000	-0.000
983.792	-12.480	178.960	-51.065	-69.578	-100.062	11604.381	10058.934	10.459	0.000	-0.000
983.801	-12.480	167.023	-2.650	-95.843	-92.983	11601.809	10062.666	10.459	0.000	-0.000
983.811	-12.480	191.208	-69.323	-58.238	-106.652	11609.464	10058.251	10.459	0.000	-0.000
983.822	-12.480	205.060	-87.139	-47.902	-106.847	11601.533	10058.988	10.459	0.000	-0.000
983.831	-12.480	190.462	-47.285	-50.357	-92.749	11605.803	10059.308	10.459	0.000	-0.000
983.841	-12.480	178.114	-18.993	-64.990	-95.116	11605.936	10059.836	10.459	0.000	-0.000
983.851	-12.480	184.232	-24.320	-82.853	-93.345	11604.916	10060.655	10.459	0.000	-0.000
983.861	-12.480	204.352	-29.972	-76.275	-98.632	11608.163	10058.231	10.459	0.000	-0.000
983.870	-12.480	183.728	-22.411	-73.838	-104.355	11606.369	10054.778	10.459	0.000	-0.000
983.881	-12.480	188.531	-75.647	-68.354	-91.414	11602.860	10058.682	10.459	0.000	-0.000
983.891	-12.480	188.925	-70.225	-55.420	-97.460	11606.233	10060.686	10.454	0.000	-0.000
983.901	-12.480	198.327	-22.452	-80.211	-108.058	11607.256	10054.817	10.454	0.000	-0.000
983.910	-12.480	194.862	-27.472	-75.528	-90.618	11603.585	10067.311	10.454	0.000	-0.000
983.920	-12.480	182.763	-74.744	-55.992	-97.241	11610.330	10052.417	10.454	0.000	-0.000
983.931	-12.480	190.656	-46.783	-49.321	-91.438	11603.614	10059.844	10.454	0.000	-0.000
983.941	-12.480	196.062	-50.492	-59.123	-101.174	11602.218	10062.527	10.454	0.000	-0.000
983.951	-12.480	188.999	-50.382	-58.861	-102.284	11607.619	10056.919	10.454	0.000	-0.000
983.960	-12.480	184.278	-40.991	-57.384	-96.955	11604.325	10058.360	10.454	0.000	-0.000
983.970	-12.480	188.538	-25.949	-68.779	-100.251	11604.011	10059.765	10.454	0.000	-0.000
983.980	-12.480	194.659	-10.626	-80.996	-108.693	11607.918	10056.765	10.454	0.000	-0.000
983.991	-12.480	183.238	-24.111	-58.684	-106.006	11603.877	10059.172	10.459	0.000	-0.000
984.001	-12.480	191.083	-29.838	-60.741	-108.734	11605.694	10060.926	10.459	0.000	-0.000
984.010	-12.480	194.647	-51.883	-61.694	-104.455	11608.107	10058.558	10.459	0.000	-0.000
984.020	-12.480	185.252	-43.700	-61.119	-94.689	11605.530	10059.018	10.459	0.000	-0.000
984.030	-12.480	184.043	-50.492	-56.520	-89.060	11602.500	10058.774	10.459	0.000	-0.000
984.039	-12.480	193.609	-56.526	-69.746	-103.837	11608.898	10057.641	10.459	0.000	-0.000
984.049	-12.480	183.669	-26.295	-81.858	-93.728	11605.298	10059.707	10.459	0.000	-0.000
984.060	-12.480	190.797	-46.298	-73.180	-93.639	11607.431	10060.058	10.459	0.000	-0.000
984.070	-12.480	191.425	-20.484	-82.323	-101.303	11607.954	10061.083	10.459	0.000	-0.000
984.079	-12.480	187.455	-27.735	-79.561	-105.840	11607.552	10058.420	10.459	0.000	-0.000
984.089	-12.480	190.060	-14.169	-78.649	-99.044	11603.648	10053.136	10.454	0.000	-0.000
984.099	-12.480	178.869	-24.319	-85.020	-98.876	11606.527	10060.583	10.454	0.000	-0.000
984.109	-12.480	173.809	-48.766	-51.444	-99.254	11606.390	10062.923	10.454	0.000	-0.000
984.119	-12.480	196.638	-42.822	-55.716	-108.275	11607.673	10056.721	10.454	0.000	-0.000
984.129	-12.480	178.848	8.045	-63.376	-99.011	11607.265	10054.784	10.454	0.000	-0.000
984.139	-12.480	188.004	-23.353	-68.604	-99.787	11606.283	10060.011	10.454	0.000	-0.000
984.149	-12.480	201.908	-71.784	-54.371	-93.272	11606.933	10054.062	10.454	0.000	-0.000
984.159	-12.480	203.095	-100.454	-53.480	-99.668	11603.743	10058.932	10.454	0.000	-0.000
984.168	-12.480	201.085	-99.125	-56.007	-96.438	11609.226	10061.344	10.454	0.000	-0.000
984.179	-12.480	197.814	-73.125	-64.906	-100.609	11607.434	10059.235	10.454	0.000	-0.000
984.189	-12.480	175.106	-36.694	-70.725	-90.987	11605.214	10056.462	10.449	0.000	-0.000
984.199	-12.480	173.582	-1.579	-92.461	-92.308	11606.623	10060.777	10.449	0.000	-0.000
984.208	-12.480	168.851	24.631	-78.442	-97.989	11606.212	10054.453	10.449	0.000	-0.000
984.218	-12.480	175.147	-13.874	-86.594	-89.509	11604.731	10060.518	10.449	0.000	-0.000
984.228	-12.480	200.015	-65.388	-67.027	-99.458	11611.289	10058.040	10.449	0.000	-0.000
984.239	-12.480	201.820	-95.080	-62.211	-97.552	11612.871	10060.252	10.449	0.000	-0.000
984.248	-12.480	199.911	-24.256	-74.635	-107.115	11601.983	10060.935	10.449	0.000	-0.000
984.258	-12.480	187.519	-40.573	-82.481	-99.685	11607.407	10056.343	10.449	0.000	-0.000
984.268	-12.480	176.312	-7.408	-68.110	-98.482	11607.468	10059.517	10.449	0.000	-0.000
984.278	-12.480	182.317	-40.069	-71.529	-100.124	11606.591	10064.101	10.449	0.000	-0.000
984.288	-12.480	204.883	-63.194	-46.444	-97.099	11611.146	10051.199	10.449	0.000	-0.000
984.298	-12.480	187.429	-43.840	-75.460	-96.692	11608.547	10057.587	10.454	0.000	-0.000
984.308	-12.480	191.727	-65.244	-68.835	-96.100	11605.190	10061.771	10.454	0.000	-0.000
984.318	-12.480	189.285	-69.160	-50.580	-100.959	11611.477	10056.749	10.454	0.000	-0.000
984.327	-12.480	181.416	-32.248	-53.410	-91.249	11606.931	10058.624	10.454	0.000	-0.000
984.337	-12.480	194.303	-57.646	-54.971	-95.892	11603.086	10057.205	10.454	0.000	-0.000
984.348	-12.480	195.492	-56.101	-56.691	-99.088	11610.337	10058.335	10.454	0.000	-0.000
984.358	-12.480	182.293	-17.676	-67.013	-100.658	11610.276	10058.646	10.454	0.000	-0.000
984.368	-12.480	171.588	33.668	-85.151	-96.815	11604.535	10059.376	10.454	0.000	-0.000
984.377	-12.480	160.192	85.958	-109.836	-107.195	11606.599	10057.010	10.454	0.000	-0.000
984.387	-12.480	173.474	57.188	-90.512	-106.501	11607.098	10060.468	10.454	0.000	-0.000
984.397	-12.480	190.052	-26.424	-76.111	-101.346	11607.633	10060.561	10.454	0.000	-0.000
984.408	-12.480	174.922	0.868	-78.630	-97.700	11604.439	10056.318	10.454	0.000	-0.000
984.417	-12.480	181.059	-14.170	-85.680	-105.106	11606.754	10062.284	10.454	0.000	-0.000
984.427	-12.480	197.845	-40.601	-60.633	-102.163	11607.398	10054.496	10.454	0.000	-0.000
984.437	-12.480	176.263	-54.905	-55.102	-102.971	11605.448	10057.615	10.454	0.000	-0.000
984.447	-12.480	195.668	-76.450	-54.167	-98.441	11605.609	10057.419	10.459	0.000	-0.000
984.456	-12.480	198.485	-64.647	-55.795	-105.609	11608.925	10057.725	10.459	0.000	-0.000
984.466	-12.480	178.520	-56.828	-64.011	-100.463	11605.111	10058.524	10.459	0.000	-0.000
