Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
561.034	-10.480	194.043	-23.183	9.786	-93.868	11629.621	10047.160	10.424	0.000	-0.000
561.043	-10.480	209.636	-18.677	9.394	-100.370	11631.070	10049.359	10.424	0.000	-0.000
561.053	-10.480	218.379	-36.242	3.585	-105.367	11626.276	10046.513	10.420	0.000	-0.000
561.063	-10.480	208.494	-14.669	2.624	-101.140	11631.017	10048.440	10.420	0.000	-0.000
561.073	-10.480	210.484	-32.837	7.398	-97.010	11631.969	10049.004	10.420	0.000	-0.000
561.083	-10.480	205.303	-3.300	5.134	-100.775	11629.838	10049.043	10.420	0.000	-0.000
561.093	-10.480	212.862	-26.325	18.422	-99.987	11629.965	10045.068	10.420	0.000	-0.000
561.103	-10.480	207.315	-26.915	8.676	-102.513	11629.339	10047.593	10.420	0.000	-0.000
561.113	-10.480	198.341	-21.832	18.412	-99.180	11626.553	10052.427	10.420	0.000	-0.000
561.122	-10.480	220.805	-34.187	7.822	-102.124	11629.902	10045.413	10.420	0.000	-0.000
561.133	-10.480	217.588	-24.430	23.035	-98.364	11631.527	10048.702	10.420	0.000	-0.000
561.142	-10.480	193.466	-20.691	9.770	-88.698	11628.977	10051.981	10.420	0.000	-0.000
561.153	-10.480	210.773	-8.046	5.012	-99.454	11630.938	10042.448	10.420	0.000	-0.000
561.162	-10.480	226.306	-42.178	13.572	-95.893	11627.703	10051.702	10.415	0.000	-0.000
561.172	-10.480	194.090	-45.634	8.896	-87.222	11630.107	10053.943	10.415	0.000	-0.000
561.182	-10.480	213.273	-24.466	8.060	-101.311	11631.288	10041.916	10.415	0.000	-0.000
561.192	-10.480	205.004	-35.440	11.928	-84.875	11627.425	10049.051	10.415	0.000	-0.000
561.202	-10.480	208.311	-26.647	7.109	-102.583	11632.656	10049.484	10.415	0.000	-0.000
561.212	-10.480	207.449	-31.400	14.645	-100.670	11631.729	10048.382	10.415	0.000	-0.000
561.222	-10.480	207.166	-37.153	-1.486	-94.594	11628.480	10048.287	10.415	0.000	-0.000
561.232	-10.480	200.051	-33.351	16.274	-90.702	11632.665	10049.402	10.415	0.000	-0.000
561.242	-10.480	202.001	-56.153	14.495	-96.780	11629.810	10047.101	10.415	0.000	-0.000
561.251	-10.480	230.592	-31.638	12.654	-106.321	11628.344	10048.614	10.415	0.000	-0.000
561.262	-10.480	209.863	-13.621	21.320	-98.739	11630.815	10047.821	10.415	0.000	-0.000
561.272	-10.480	195.980	-33.846	9.753	-91.496	11632.490	10049.085	10.415	0.000	-0.000
561.282	-10.480	207.732	-30.343	18.861	-99.017	11626.142	10051.776	10.415	0.000	-0.000
561.291	-10.480	205.673	-45.331	10.460	-103.487	11628.315	10049.067	10.419	0.000	-0.000
561.301	-10.480	235.852	-48.423	19.811	-103.600	11628.550	10047.703	10.419	0.000	-0.000
561.311	-10.480	232.489	-52.950	13.379	-91.501	11627.452	10050.134	10.419	0.000	-0.000
561.322	-10.480	209.488	-26.486	11.803	-100.074	11630.881	10045.039	10.419	0.000	-0.000
561.331	-10.480	191.588	-25.728	17.131	-94.416	11630.409	10051.989	10.419	0.000	-0.000
561.341	-10.480	214.815	-42.604	11.857	-98.282	11627.456	10046.101	10.419	0.000	-0.000
561.351	-10.480	219.904	-30.902	7.958	-110.808	11630.347	10046.120	10.419	0.000	-0.000
561.361	-10.480	222.849	-33.351	9.311	-111.808	11628.244	10051.623	10.419	0.000	-0.000
561.370	-10.480	214.730	-28.805	20.298	-108.782	11630.152	10047.934	10.419	0.000	-0.000
561.381	-10.480	206.082	-44.199	0.981	-104.280	11631.726	10048.846	10.419	0.000	-0.000
561.391	-10.480	209.812	-53.136	7.639	-104.649	11628.802	10049.962	10.419	0.000	-0.000
561.401	-10.480	201.334	-58.930	26.362	-104.986	11629.570	10047.953	10.419	0.000	-0.000
561.410	-10.480	208.336	-50.883	4.189	-101.765	11631.835	10048.258	10.419	0.000	-0.000
561.420	-10.480	216.401	-64.622	18.324	-99.708	11628.403	10046.587	10.424	0.000	-0.000
561.430	-10.480	213.618	-22.286	20.237	-108.160	11626.199	10050.051	10.424	0.000	-0.000
561.441	-10.480	194.894	-47.894	13.302	-105.156	11633.036	10047.298	10.424	0.000	-0.000
561.451	-10.480	218.670	-15.021	0.721	-114.771	11627.680	10049.803	10.424	0.000	-0.000
561.461	-10.480	195.319	-36.876	0.424	-101.366	11627.645	10048.416	10.424	0.000	-0.000
561.470	-10.480	231.227	-34.673	11.880	-105.226	11628.669	10047.866	10.424	0.000	-0.000
561.480	-10.480	208.186	-33.505	18.994	-104.873	11628.930	10050.104	10.424	0.000	-0.000
561.491	-10.480	197.460	-29.800	-3.250	-96.307	11630.761	10047.560	10.424	0.000	-0.000
561.500	-10.480	195.608	-18.176	4.103	-91.936	11630.720	10049.686	10.424	0.000	-0.000
561.510	-10.480	220.528	-21.037	12.393	-108.502	11628.830	10051.453	10.424	0.000	-0.000
561.520	-10.480	215.935	-19.512	4.872	-103.964	11628.097	10045.433	10.424	0.000	-0.000
561.530	-10.480	233.580	-41.332	9.026	-102.817	11627.700	10054.338	10.424	0.000	-0.000
561.539	-10.480	216.758	-36.163	14.453	-108.407	11630.863	10047.697	10.419	0.000	-0.000
561.549	-10.480	200.855	-35.253	3.274	-93.308	11628.719	10045.357	10.419	0.000	-0.000
561.560	-10.480	216.415	-38.536	11.708	-105.257	11628.518	10048.636	10.419	0.000	-0.000
561.570	-10.480	192.971	-30.896	23.163	-88.118	11634.542	10047.231	10.419	0.000	-0.000
561.579	-10.480	205.805	-20.256	4.814	-101.111	11629.467	10052.168	10.419	0.000	-0.000
561.589	-10.480	211.986	-3.660	-2.008	-101.336	11625.170	10045.287	10.419	0.000	-0.000
561.599	-10.480	199.093	-27.255	-0.382	-99.018	11629.719	10047.663	10.419	0.000	-0.000
561.609	-10.480	204.244	-12.268	12.743	-98.438	11630.795	10049.577	10.419	0.000	-0.000
561.619	-10.480	202.274	-51.244	23.418	-83.012	11629.184	10050.964	10.419	0.000	-0.000
561.629	-10.480	211.084	-36.328	3.293	-99.243	11630.523	10046.679	10.419	0.000	-0.000
561.639	-10.480	220.111	-50.705	0.343	-100.577	11627.306	10046.799	10.419	0.000	-0.000
561.649	-10.480	211.718	-41.628	18.029	-100.779	11626.564	10048.886	10.415	0.000	-0.000
561.659	-10.480	205.242	-47.490	16.427	-91.947	11633.507	10042.157	10.415	0.000	-0.000
561.668	-10.480	212.509	-32.350	19.089	-98.033	11626.804	10046.075	10.415	0.000	-0.000
561.681	-10.480	208.004	-28.352	13.109	-90.686	11626.877	10051.820	10.415	0.000	-0.000
561.689	-10.480	210.491	-33.195	1.716	-90.430	11634.240	10046.294	10.415	0.000	-0.000
561.699	-10.480	208.861	-32.983	9.784	-100.345	11626.141	10048.743	10.415	0.000	-0.000
561.708	-10.480	219.019	-54.176	19.588	-103.970	11625.050	10050.293	10.415	0.000	-0.000
561.718	-10.480	204.760	-35.530	18.106	-98.665	11635.756	10045.963	10.415	0.000	-0.000
561.728	-10.480	221.257	-40.584	6.776	-101.918	11626.683	10048.684	10.415	0.000	-0.000
561.739	-10.480	216.419	-20.217	12.679	-104.121	11625.645	10044.759	10.415	0.000	-0.000
561.748	-10.480	204.569	-36.628	16.402	-98.885	11632.345	10044.232	10.415	0.000	-0.000
561.758	-10.480	208.839	-36.201	18.013	-100.103	11632.061	10052.992	10.415	0.000	-0.000
561.768	-10.480	207.799	-46.426	19.436	-108.541	11629.578	10048.442	10.415	0.000	-0.000
561.778	-10.480	193.038	-11.496	3.110	-97.979	11629.839	10045.246	10.415	0.000	-0.000
561.788	-10.480	199.511	-18.428	16.590	-92.026	11628.901	10047.940	10.415	0.000	-0.000
561.798	-10.480	217.015	-57.888	18.000	-95.974	11628.337	10048.535	10.415	0.000	-0.000
561.808	-10.480	219.228	-29.395	14.351	-107.900	11629.481	10043.822	10.415	0.000	-0.000
561.818	-10.480	216.341	-47.191	15.538	-99.739	11628.878	10049.541	10.415	0.000	-0.000
561.827	-10.480	200.051	-18.085	15.490	-99.018	11627.548	10050.571	10.415	0.000	-0.000
561.837	-10.480	205.816	-13.992	3.991	-109.565	11627.984	10046.158	10.415	0.000	-0.000
561.847	-10.480	211.156	-12.524	6.961	-100.026	11630.676	10048.638	10.415	0.000	-0.000
561.858	-10.480	208.552	-27.047	20.555	-105.637	11630.945	10044.861	10.415	0.000	-0.000
561.868	-10.480	195.765	-23.671	9.436	-90.018	11624.045	10052.344	10.415	0.000	-0.000
561.877	-10.480	213.126	-28.167	16.130	-100.504	11627.641	10047.591	10.415	0.000	-0.000
561.887	-10.480	215.070	-28.198	-0.720	-110.251	11629.910	10046.079	10.415	0.000	-0.000
561.898	-10.480	199.386	-22.966	-3.696	-94.753	11627.784	10053.555	10.415	0.000	-0.000
561.907	-10.480	217.947	-53.406	13.028	-105.383	11631.598	10047.158	10.415	0.000	-0.000
561.917	-10.480	229.159	-38.718	-2.720	-110.306	11628.069	10046.016	10.415	0.000	-0.000
561.927	-10.480	198.689	-30.878	1.171	-94.198	11625.239	10049.517	10.415	0.000	-0.000
561.937	-10.480	206.292	-17.021	-3.549	-97.677	11630.546	10052.057	10.415	0.000	-0.000
561.948	-10.480	214.617	-20.472	12.063	-97.226	11632.595	10046.154	10.415	0.000	-0.000
561.956	-10.480	220.926	-45.245	11.878	-95.619	11623.824	10049.012	10.415	0.000	-0.000
561.966	-10.480	207.195	-57.872	22.003	-97.679	11633.294	10052.581	10.415	0.000	-0.000
561.977	-10.480	215.996	-38.820	9.272	-101.556	11630.426	10043.548	10.415	0.000	-0.000
561.987	-10.480	201.895	-48.430	16.927	-94.557	11623.700	10045.480	10.415	0.000	-0.000
561.996	-10.480	222.959	-32.563	7.167	-100.462	11629.485	10048.947	10.415	0.000	-0.000
562.006	-10.480	228.995	-50.566	-1.694	-97.959	11632.903	10046.329	10.415	0.000	-0.000
562.016	-10.480	214.737	-17.922	3.955	-91.632	11624.632	10049.567	10.415	0.000	-0.000
562.026	-10.480	204.250	-39.336	8.820	-99.648	11628.232	10046.485	10.415	0.000	-0.000
562.036	-10.480	216.348	-48.568	18.431	-100.309	11632.866	10047.764	10.415	0.000	-0.000
562.046	-10.480	220.768	-55.142	22.849	-99.772	11625.362	10049.927	10.415	0.000	-0.000
562.056	-10.480	227.722	-48.391	19.775	-102.169	11631.361	10043.746	10.415	0.000	-0.000
562.066	-10.480	229.548	-38.754	19.746	-104.651	11632.512	10049.666	10.415	0.000	-0.000
562.076	-10.480	211.421	-29.951	3.274	-98.821	11625.673	10049.067	10.415	0.000	-0.000
562.086	-10.480	205.482	-23.978	14.870	-99.998	11628.757	10043.288	10.415	0.000	-0.000
562.096	-10.480	198.314	-39.161	19.258	-100.953	11632.374	10046.046	10.415	0.000	-0.000
562.106	-10.480	220.892	-34.570	14.697	-108.561	11625.514	10051.425	10.415	0.000	-0.000
562.116	-10.480	198.995	-30.149	16.320	-92.875	11628.272	10048.045	10.415	0.000	-0.000
562.127	-10.480	206.883	-27.926	27.582	-103.090	11630.710	10046.792	10.415	0.000	-0.000
562.135	-10.480	202.319	-51.597	0.100	-96.394	11627.360	10048.701	10.415	0.000	-0.000
562.145	-10.480	196.742	-50.663	14.843	-89.335	11628.964	10047.333	10.415	0.000	-0.000
562.156	-10.480	210.906	-27.218	20.934	-94.790	11628.504	10047.063	10.415	0.000	-0.000
562.165	-10.480	216.388	-29.920	17.675	-97.001	11631.318	10049.889	10.415	0.000	-0.000
562.175	-10.480	193.966	-15.122	8.632	-94.966	11630.642	10050.010	10.415	0.000	-0.000
562.185	-10.480	208.430	-14.200	-2.002	-103.435	11629.792	10048.913	10.415	0.000	-0.000
562.195	-10.480	203.164	-35.840	8.132	-98.066	11629.659	10043.590	10.415	0.000	-0.000
562.205	-10.480	196.441	-23.161	13.165	-92.287	11625.876	10050.149	10.415	0.000	-0.000
562.215	-10.480	195.815	-14.870	4.812	-97.616	11630.546	10051.389	10.415	0.000	-0.000
562.225	-10.480	198.228	-32.978	14.846	-97.854	11628.512	10047.434	10.415	0.000	-0.000
562.235	-10.480	233.595	-33.986	2.836	-103.373	11627.731	10048.976	10.415	0.000	-0.000
562.244	-10.480	217.638	-39.736	19.466	-105.104	11629.648	10051.711	10.415	0.000	-0.000
562.254	-10.480	212.786	-41.901	19.705	-105.296	11630.408	10044.345	10.415	0.000	-0.000
562.264	-10.480	200.066	-27.056	24.352	-95.636	11625.123	10046.481	10.415	0.000	-0.000
562.275	-10.480	224.307	-30.554	19.888	-89.965	11626.866	10050.991	10.415	0.000	-0.000
562.285	-10.480	219.250	-61.830	20.042	-101.357	11631.470	10048.314	10.415	0.000	-0.000
562.294	-10.480	219.226	-43.940	16.130	-99.917	11625.175	10047.875	10.415	0.000	-0.000
562.304	-10.480	206.584	-21.167	5.424	-101.203	11629.320	10051.005	10.415	0.000	-0.000
562.314	-10.480	221.147	-29.316	13.012	-99.474	11632.260	10051.200	10.415	0.000	-0.000
562.324	-10.480	208.467	-32.846	16.623	-96.337	11625.642	10047.521	10.415	0.000	-0.000
562.334	-10.480	214.111	-24.866	2.322	-100.270	11628.197	10050.499	10.415	0.000	-0.000
562.344	-10.480	196.309	-12.747	7.140	-92.248	11631.037	10048.130	10.415	0.000	-0.000
562.354	-10.480	212.333	-14.853	18.583	-98.224	11626.649	10051.826	10.415	0.000	-0.000
562.364	-10.480	231.092	-38.935	17.706	-99.377	11629.624	10043.915	10.415	0.000	-0.000
562.373	-10.480	203.750	-34.062	14.975	-95.543	11630.674	10050.532	10.415	0.000	-0.000
562.384	-10.480	206.205	-42.581	21.084	-98.143	11627.687	10052.342	10.415	0.000	-0.000
562.394	-10.480	206.471	-45.042	12.786	-100.572	11629.070	10044.735	10.415	0.000	-0.000
562.404	-10.480	223.518	-31.684	16.676	-107.249	11626.614	10047.398	10.419	0.000	-0.000
562.413	-10.480	203.039	-5.866	9.990	-99.172	11627.796	10047.858	10.419	0.000	-0.000
562.423	-10.480	202.182	-13.904	16.477	-98.650	11627.730	10047.711	10.419	0.000	-0.000
562.433	-10.480	206.115	-50.272	11.955	-98.806	11629.987	10050.943	10.419	0.000	-0.000
562.443	-10.480	201.029	-22.275	15.842	-91.256	11625.358	10049.707	10.419	0.000	-0.000
562.453	-10.480	219.401	-24.053	2.899	-95.175	11628.823	10053.212	10.419	0.000	-0.000
562.463	-10.480	210.886	-30.157	2.846	-102.228	11628.324	10045.691	10.419	0.000	-0.000
562.473	-10.480	218.574	-41.738	13.854	-101.611	11627.069	10047.424	10.419	0.000	-0.000
562.483	-10.480	211.494	-19.403	17.292	-97.574	11630.780	10046.130	10.419	0.000	-0.000
562.493	-10.480	217.834	-8.548	17.390	-98.751	11628.358	10049.339	10.419	0.000	-0.000
562.502	-10.480	207.307	-20.867	15.116	-101.791	11627.722	10048.991	10.419	0.000	-0.000
562.513	-10.480	204.011	-21.951	18.549	-84.504	11630.454	10045.629	10.419	0.000	-0.000
562.523	-10.480	214.996	-35.739	2.137	-96.747	11630.551	10048.089	10.419	0.000	-0.000
562.533	-10.480	206.529	-37.884	12.208	-97.986	11628.218	10044.687	10.419	0.000	-0.000
562.542	-10.480	211.991	-9.653	20.671	-97.353	11630.199	10046.521	10.419	0.000	-0.000
562.552	-10.480	202.328	-19.078	17.996	-94.065	11630.346	10050.296	10.419	0.000	-0.000
562.562	-10.480	220.767	-0.026	8.092	-101.354	11630.670	10049.097	10.419	0.000	-0.000
562.573	-10.480	201.299	-34.966	21.916	-91.428	11628.960	10042.387	10.419	0.000	-0.000
562.582	-10.480	213.718	-19.347	10.602	-95.924	11627.814	10049.470	10.419	0.000	-0.000
562.592	-10.480	213.473	-21.847	11.198	-97.591	11630.586	10048.060	10.419	0.000	-0.000
562.602	-10.480	199.788	-25.842	19.184	-93.529	11630.562	10045.385	10.419	0.000	-0.000
562.612	-10.480	218.025	-36.639	14.818	-106.857	11626.203	10048.693	10.419	0.000	-0.000
562.621	-10.480	226.986	-31.346	8.550	-94.705	11628.829	10046.063	10.419	0.000	-0.000
562.632	-10.480	208.308	-44.246	25.051	-90.397	11628.462	10045.258	10.419	0.000	-0.000
562.642	-10.480	209.754	-57.733	25.116	-91.827	11628.019	10048.212	10.419	0.000	-0.000
562.652	-10.480	205.398	-38.417	1.135	-91.982	11631.725	10049.440	10.419	0.000	-0.000
562.663	-10.480	221.804	-46.689	16.836	-97.549	11628.079	10044.009	10.415	0.000	-0.000
562.671	-10.480	210.985	-26.027	24.348	-99.240	11624.241	10049.366	10.415	0.000	-0.000
562.682	-10.480	196.109	-27.282	3.692	-84.620	11631.244	10045.510	10.415	0.000	-0.000
562.692	-10.480	217.066	-36.067	27.600	-103.209	11628.568	10044.305	10.415	0.000	-0.000
562.701	-10.480	222.029	-32.431	13.224	-90.986	11625.053	10050.481	10.415	0.000	-0.000
562.711	-10.480	209.107	-45.599	9.523	-99.448	11632.621	10042.694	10.415	0.000	-0.000
562.721	-10.480	206.449	-24.183	11.916	-95.351	11627.872	10052.364	10.415	0.000	-0.000
562.731	-10.480	216.691	-25.795	4.807	-96.769	11627.939	10045.807	10.415	0.000	-0.000
562.741	-10.480	212.292	-47.224	18.299	-101.762	11632.135	10047.980	10.415	0.000	-0.000
562.751	-10.480	211.619	-25.696	9.697	-100.449	11627.050	10049.870	10.415	0.000	-0.000
562.761	-10.480	207.845	-31.238	14.375	-93.308	11626.773	10049.365	10.415	0.000	-0.000
562.771	-10.480	199.904	-11.995	2.855	-94.817	11631.190	10047.170	10.415	0.000	-0.000
562.781	-10.480	214.158	-7.752	10.249	-98.202	11627.886	10049.010	10.415	0.000	-0.000
562.790	-10.480	213.132	-14.607	7.502	-100.429	11627.627	10048.854	10.415	0.000	-0.000
562.801	-10.480	220.938	-29.766	-1.638	-106.414	11633.555	10046.224	10.415	0.000	-0.000
562.811	-10.480	195.375	-20.919	22.149	-97.501	11627.652	10050.926	10.415	0.000	-0.000
562.821	-10.480	203.665	-27.924	4.518	-97.092	11627.978	10046.595	10.419	0.000	-0.000
562.830	-10.480	212.595	-42.660	19.134	-98.300	11631.926	10043.801	10.419	0.000	-0.000
562.840	-10.480	199.640	-17.522	-1.265	-100.360	11626.030	10049.582	10.419	0.000	-0.000
562.850	-10.480	212.679	-28.164	6.045	-95.337	11630.372	10044.780	10.419	0.000	-0.000
562.861	-10.480	201.821	-64.102	16.208	-95.341	11629.147	10048.203	10.419	0.000	-0.000
562.870	-10.480	209.629	-45.458	14.606	-101.123	11629.461	10050.240	10.419	0.000	-0.000
562.880	-10.480	215.048	-63.108	19.786	-105.657	11630.081	10046.508	10.419	0.000	-0.000
562.890	-10.480	220.241	-31.959	13.692	-97.608	11627.471	10047.091	10.419	0.000	-0.000
562.901	-10.480	191.447	-46.016	17.890	-88.814	11629.751	10050.673	10.419	0.000	-0.000
562.910	-10.480	198.589	-47.876	19.665	-97.155	11629.617	10049.161	10.419	0.000	-0.000
562.919	-10.480	206.732	-48.151	17.055	-100.278	11627.731	10047.332	10.419	0.000	-0.000
562.930	-10.480	224.588	-44.551	21.461	-105.462	11628.054	10043.545	10.419	0.000	-0.000
562.940	-10.480	201.117	-24.449	9.151	-101.797	11632.322	10048.527	10.419	0.000	-0.000
562.950	-10.480	208.440	-10.797	4.952	-106.872	11630.679	10047.297	10.419	0.000	-0.000
562.959	-10.480	201.389	-29.704	17.277	-97.334	11629.638	10046.061	10.419	0.000	-0.000
562.969	-10.480	213.914	-42.570	20.242	-98.732	11629.643	10046.623	10.419	0.000	-0.000
562.979	-10.480	227.016	-32.931	15.916	-99.191	11628.067	10048.081	10.419	0.000	-0.000
562.990	-10.480	219.540	-20.033	1.210	-103.118	11628.101	10045.815	10.419	0.000	-0.000
562.999	-10.480	192.218	-24.421	3.075	-94.175	11630.410	10047.228	10.419	0.000	-0.000
563.009	-10.480	215.053	-36.370	7.215	-99.380	11627.554	10052.702	10.419	0.000	-0.000
563.019	-10.480	223.073	-49.084	16.705	-106.952	11629.487	10043.359	10.419	0.000	-0.000
563.029	-10.480	215.669	-26.798	23.188	-98.135	11627.897	10043.334	10.419	0.000	-0.000
563.038	-10.480	210.478	-46.723	21.472	-96.596	11629.608	10051.386	10.419	0.000	-0.000
563.049	-10.480	206.955	-46.005	7.603	-99.615	11629.165	10047.709	10.419	0.000	-0.000
563.059	-10.480	224.879	-26.693	3.969	-112.267	11630.831	10041.960	10.419	0.000	-0.000
563.069	-10.480	201.637	-19.685	10.496	-98.756	11629.219	10048.124	10.419	0.000	-0.000
563.078	-10.480	204.168	-18.223	6.618	-106.476	11630.378	10052.478	10.419	0.000	-0.000
563.088	-10.480	212.764	-44.790	22.201	-107.358	11627.888	10042.271	10.419	0.000	-0.000
563.099	-10.480	206.217	-29.747	2.512	-107.759	11629.400	10046.349	10.419	0.000	-0.000
563.109	-10.480	207.122	-22.939	8.922	-103.343	11630.884	10049.056	10.419	0.000	-0.000
563.119	-10.480	212.752	-29.167	14.712	-102.241	11629.754	10049.342	10.419	0.000	-0.000
563.128	-10.480	206.559	-12.960	11.696	-99.684	11628.821	10044.162	10.419	0.000	-0.000
563.138	-10.480	202.301	-19.334	17.571	-93.409	11629.635	10046.045	10.419	0.000	-0.000
563.148	-10.480	207.190	-26.131	8.121	-98.691	11628.132	10052.156	10.419	0.000	-0.000
563.158	-10.480	206.636	-17.501	3.164	-102.565	11629.972	10048.370	10.419	0.000	-0.000
563.168	-10.480	191.512	-8.711	4.699	-95.902	11628.467	10045.700	10.419	0.000	-0.000
563.178	-10.480	227.264	-51.452	24.615	-99.200	11627.122	10047.019	10.419	0.000	-0.000
563.188	-10.480	209.823	-28.431	12.562	-93.270	11631.874	10046.803	10.419	0.000	-0.000
563.198	-10.480	212.989	-18.104	-0.961	-99.793	11628.690	10046.552	10.419	0.000	-0.000
563.207	-10.480	214.132	-23.485	18.872	-104.722	11631.123	10049.103	10.419	0.000	-0.000
563.218	-10.480	217.067	-41.569	20.990	-98.645	11630.644	10045.043	10.419	0.000	-0.000
563.228	-10.480	202.302	-18.788	15.381	-100.656	11626.624	10045.277	10.419	0.000	-0.000
563.238	-10.480	197.145	-10.498	5.067	-95.148	11627.692	10042.826	10.419	0.000	-0.000
563.247	-10.480	208.032	-6.258	11.153	-105.218	11631.110	10047.782	10.419	0.000	-0.000
563.257	-10.480	202.905	-24.648	23.415	-94.473	11627.774	10050.693	10.419	0.000	-0.000
563.267	-10.480	194.832	-26.272	27.015	-96.177	11631.613	10044.432	10.419	0.000	-0.000
563.278	-10.480	216.439	-28.805	16.514	-98.895	11631.973	10045.800	10.419	0.000	-0.000
563.287	-10.480	216.892	-22.132	3.509	-94.088	11629.346	10047.746	10.419	0.000	-0.000
563.297	-10.480	202.661	-36.477	11.228	-95.526	11630.456	10049.955	10.419	0.000	-0.000
563.307	-10.480	203.433	-21.079	5.694	-92.407	11626.702	10038.991	10.419	0.000	-0.000
563.317	-10.480	197.197	-30.175	21.629	-86.540	11627.741	10045.292	10.419	0.000	-0.000
563.326	-10.480	208.122	-29.734	14.340	-89.985	11631.763	10049.058	10.419	0.000	-0.000
563.337	-10.480	207.901	-41.177	17.951	-100.399	11632.157	10046.287	10.419	0.000	-0.000
563.347	-10.480	224.957	-36.588	13.550	-96.932	11626.768	10047.707	10.419	0.000	-0.000
563.357	-10.480	211.873	-32.221	6.766	-95.007	11632.601	10039.689	10.419	0.000	-0.000
563.367	-10.480	216.216	-36.088	16.183	-102.148	11630.900	10049.644	10.419	0.000	-0.000
563.376	-10.480	201.751	-10.781	7.458	-95.432	11623.892	10049.913	10.419	0.000	-0.000
563.386	-10.480	209.091	-51.960	0.999	-98.689	11631.404	10044.240	10.419	0.000	-0.000
563.396	-10.480	216.606	-44.731	18.223	-95.105	11628.253	10052.060	10.419	0.000	-0.000
563.407	-10.480	203.196	-43.796	24.438	-89.709	11628.551	10048.095	10.419	0.000	-0.000
563.416	-10.480	221.664	-23.636	12.198	-107.547	11630.294	10040.760	10.419	0.000	-0.000
563.426	-10.480	220.436	-43.128	19.439	-96.838	11627.519	10050.798	10.419	0.000	-0.000
563.436	-10.480	214.838	-56.975	16.771	-99.073	11629.512	10052.157	10.419	0.000	-0.000
563.446	-10.480	215.709	-48.392	18.623	-106.922	11632.023	10047.102	10.419	0.000	-0.000
563.456	-10.480	200.847	-47.816	18.235	-94.756	11625.461	10047.364	10.419	0.000	-0.000
563.466	-10.480	205.055	-35.406	4.228	-92.383	11629.287	10045.746	10.419	0.000	-0.000
563.476	-10.480	189.841	-22.163	-4.511	-85.802	11631.153	10044.729	10.419	0.000	-0.000
563.486	-10.480	206.804	-42.566	2.600	-87.313	11627.579	10050.482	10.419	0.000	-0.000
563.495	-10.480	210.145	-13.511	-2.423	-91.802	11628.203	10049.400	10.419	0.000	-0.000
563.505	-10.480	229.317	-24.526	17.752	-93.131	11628.079	10045.282	10.419	0.000	-0.000
563.516	-10.480	210.333	-36.501	0.670	-96.699	11623.987	10044.840	10.419	0.000	-0.000
563.526	-10.480	192.369	-8.469	10.213	-96.261	11631.305	10045.686	10.419	0.000	-0.000
563.535	-10.480	209.449	-57.926	17.800	-93.297	11633.725	10048.552	10.419	0.000	-0.000
563.545	-10.480	195.172	-48.522	6.038	-85.587	11624.501	10049.290	10.419	0.000	-0.000
563.555	-10.480	195.277	-10.503	6.833	-84.231	11630.334	10044.186	10.419	0.000	-0.000
563.565	-10.480	202.983	-25.374	8.240	-96.439	11631.174	10047.063	10.419	0.000	-0.000
563.575	-10.480	209.409	-39.838	17.666	-101.120	11629.674	10047.886	10.419	0.000	-0.000
563.585	-10.480	204.767	-19.706	15.066	-89.350	11626.970	10043.858	10.419	0.000	-0.000
563.595	-10.480	219.869	-41.562	2.464	-96.654	11628.616	10049.377	10.419	0.000	-0.000
563.605	-10.480	210.639	-32.706	20.462	-87.848	11631.124	10047.031	10.419	0.000	-0.000
563.615	-10.480	212.440	-33.694	-2.448	-100.275	11627.336	10046.835	10.419	0.000	-0.000
563.624	-10.480	208.847	-53.785	17.321	-100.702	11629.030	10047.993	10.419	0.000	-0.000
563.634	-10.480	222.507	-42.244	10.059	-95.923	11628.320	10049.181	10.419	0.000	-0.000
563.645	-10.480	208.960	-31.705	13.374	-99.062	11631.453	10045.132	10.419	0.000	-0.000
563.655	-10.480	207.467	-29.476	20.845	-95.288	11627.504	10049.177	10.419	0.000	-0.000
563.664	-10.480	207.354	-19.603	4.574	-100.399	11630.850	10050.604	10.419	0.000	-0.000
563.674	-10.480	199.807	-30.056	11.021	-95.772	11625.693	10042.308	10.419	0.000	-0.000
563.684	-10.480	213.568	-33.040	20.871	-95.970	11629.341	10049.670	10.419	0.000	-0.000
563.695	-10.480	201.224	-21.004	5.588	-94.002	11634.135	10047.963	10.419	0.000	-0.000
563.704	-10.480	194.860	2.096	3.847	-89.692	11628.642	10046.198	10.419	0.000	-0.000
563.714	-10.480	193.515	-21.008	9.973	-93.297	11624.812	10050.166	10.419	0.000	-0.000
563.724	-10.480	207.931	-24.991	1.666	-93.793	11632.418	10046.033	10.419	0.000	-0.000
563.734	-10.480	211.049	-36.232	10.229	-101.356	11629.618	10047.661	10.419	0.000	-0.000
563.743	-10.480	209.334	-48.685	16.598	-99.868	11627.650	10050.139	10.419	0.000	-0.000
563.753	-10.480	208.976	-49.983	23.222	-101.416	11630.707	10045.332	10.419	0.000	-0.000
563.764	-10.480	201.154	-39.361	20.894	-95.057	11628.176	10048.554	10.414	0.000	-0.000
563.775	-10.480	227.972	-64.115	20.913	-99.093	11630.798	10047.459	10.414	0.000	-0.000
563.784	-10.480	194.207	-44.349	6.931	-91.756	11631.206	10046.103	10.414	0.000	-0.000
