Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
642.274	-12.480	228.690	-26.938	-66.642	-145.773	37482.697	17172.280	10.354	0.000	-0.000
642.284	-12.480	234.418	-18.337	-62.033	-146.339	37485.092	17161.771	10.354	0.000	-0.000
642.294	-12.480	250.120	-28.087	-57.029	-156.354	37481.495	17165.067	10.354	0.000	-0.000
642.303	-12.480	219.950	-59.109	-50.124	-143.287	37481.932	17165.853	10.354	0.000	-0.000
642.314	-12.480	229.043	-49.866	-53.424	-152.513	37486.437	17165.516	10.354	0.000	-0.000
642.324	-12.480	224.517	-33.803	-61.483	-145.296	37481.089	17168.299	10.359	0.000	-0.000
642.334	-12.480	234.316	-10.218	-81.278	-154.572	37482.171	17162.705	10.359	0.000	-0.000
642.343	-12.480	225.673	1.851	-69.566	-150.596	37482.665	17162.869	10.359	0.000	-0.000
642.353	-12.480	224.112	-31.576	-82.905	-149.669	37482.854	17169.970	10.359	0.000	-0.000
642.364	-12.480	222.999	-19.207	-61.140	-148.816	37483.030	17166.814	10.359	0.000	-0.000
642.374	-12.480	227.993	-0.435	-58.461	-145.664	37481.268	17163.594	10.359	0.000	-0.000
642.383	-12.480	220.820	19.970	-80.276	-145.744	37484.428	17165.512	10.359	0.000	-0.000
642.393	-12.480	224.715	-32.058	-65.450	-146.526	37487.078	17162.791	10.359	0.000	-0.000
642.403	-12.480	224.327	-9.005	-60.978	-152.026	37481.738	17161.643	10.359	0.000	-0.000
642.413	-12.480	219.426	-8.806	-66.256	-143.229	37484.049	17168.982	10.359	0.000	-0.000
642.423	-12.480	229.602	-11.932	-54.590	-156.719	37487.685	17166.308	10.359	0.000	-0.000
642.433	-12.480	221.787	-16.499	-67.963	-152.722	37482.185	17166.779	10.359	0.000	-0.000
642.443	-12.480	219.555	-31.470	-65.015	-138.662	37486.330	17164.352	10.359	0.000	-0.000
642.453	-12.480	237.563	-11.264	-82.024	-151.480	37484.318	17163.487	10.359	0.000	-0.000
642.463	-12.480	212.384	0.833	-73.358	-147.366	37481.893	17168.037	10.359	0.000	-0.000
642.472	-12.480	205.487	20.891	-77.231	-148.509	37483.611	17166.897	10.359	0.000	-0.000
642.482	-12.480	229.614	-28.719	-72.149	-149.926	37483.361	17161.788	10.359	0.000	-0.000
642.493	-12.480	231.860	-1.904	-66.354	-150.354	37481.327	17166.036	10.359	0.000	-0.000
642.503	-12.480	227.255	0.755	-68.911	-147.913	37484.939	17163.140	10.359	0.000	-0.000
642.512	-12.480	222.759	27.029	-66.659	-148.097	37482.068	17165.485	10.359	0.000	-0.000
642.522	-12.480	237.872	-25.398	-68.224	-152.434	37485.006	17169.159	10.359	0.000	-0.000
642.532	-12.480	238.523	-36.591	-62.033	-155.097	37488.406	17163.650	10.359	0.000	-0.000
642.543	-12.480	222.252	-34.926	-75.986	-148.311	37481.733	17161.447	10.359	0.000	-0.000
642.552	-12.480	223.799	-47.550	-68.235	-149.472	37481.159	17166.083	10.359	0.000	-0.000
642.562	-12.480	216.546	-42.165	-70.714	-153.792	37487.877	17164.524	10.359	0.000	-0.000
642.572	-12.480	222.395	-47.091	-62.547	-150.291	37482.558	17165.917	10.359	0.000	-0.000
642.582	-12.480	217.995	-50.888	-67.734	-147.690	37481.286	17165.973	10.359	0.000	-0.000
642.591	-12.480	227.960	-14.195	-66.648	-146.974	37488.338	17161.902	10.359	0.000	-0.000
642.601	-12.480	235.252	-35.468	-63.056	-147.334	37481.333	17162.571	10.359	0.000	-0.000
642.612	-12.480	229.073	-21.507	-58.492	-146.240	37481.499	17166.917	10.359	0.000	-0.000
642.622	-12.480	239.903	-33.862	-59.356	-150.488	37487.281	17161.376	10.359	0.000	-0.000
642.631	-12.480	237.298	-2.128	-74.398	-151.159	37481.566	17165.251	10.359	0.000	-0.000
642.641	-12.480	226.435	-32.203	-80.294	-150.826	37481.198	17166.856	10.359	0.000	-0.000
642.652	-12.480	230.782	-33.828	-78.722	-154.296	37486.229	17163.811	10.359	0.000	-0.000
642.662	-12.480	222.634	35.349	-74.155	-147.276	37479.870	17165.073	10.359	0.000	-0.000
642.671	-12.480	235.950	26.883	-76.363	-157.011	37483.141	17165.514	10.359	0.000	-0.000
642.681	-12.480	236.426	-4.459	-68.182	-154.598	37485.668	17163.326	10.359	0.000	-0.000
642.691	-12.480	227.719	-6.775	-85.288	-145.180	37480.190	17166.267	10.359	0.000	-0.000
642.701	-12.480	241.934	-30.300	-59.730	-158.988	37482.313	17165.796	10.359	0.000	-0.000
642.711	-12.480	213.156	-15.086	-66.032	-144.749	37484.330	17164.629	10.359	0.000	-0.000
642.721	-12.480	224.164	-18.682	-76.063	-145.713	37481.561	17166.413	10.359	0.000	-0.000
642.731	-12.480	231.366	-18.443	-61.560	-153.170	37483.207	17163.606	10.359	0.000	-0.000
642.741	-12.480	241.493	-40.446	-65.438	-148.502	37484.552	17166.640	10.359	0.000	-0.000
642.751	-12.480	219.936	-52.816	-59.608	-148.661	37480.561	17166.025	10.359	0.000	-0.000
642.760	-12.480	232.839	-24.715	-80.202	-155.451	37482.902	17165.959	10.359	0.000	-0.000
642.770	-12.480	210.268	-37.357	-70.488	-146.362	37484.084	17163.212	10.359	0.000	-0.000
642.780	-12.480	236.491	-31.992	-65.572	-150.157	37481.421	17164.274	10.359	0.000	-0.000
642.791	-12.480	218.138	-9.215	-79.241	-149.721	37482.134	17163.132	10.359	0.000	-0.000
642.800	-12.480	224.457	10.087	-88.687	-152.166	37483.516	17167.596	10.359	0.000	-0.000
642.810	-12.480	213.539	-12.808	-63.378	-149.863	37482.336	17168.706	10.359	0.000	-0.000
642.820	-12.480	235.185	-47.920	-48.831	-146.935	37481.196	17158.181	10.359	0.000	-0.000
642.830	-12.480	227.013	-29.796	-72.402	-151.114	37481.058	17167.208	10.359	0.000	-0.000
642.840	-12.480	216.294	-45.041	-60.611	-149.783	37484.010	17168.031	10.359	0.000	-0.000
642.850	-12.480	209.160	-44.166	-60.268	-148.427	37486.270	17161.771	10.359	0.000	-0.000
642.860	-12.480	226.154	-15.678	-77.448	-151.675	37480.460	17167.031	10.359	0.000	-0.000
642.870	-12.480	236.081	-19.605	-80.976	-155.396	37483.805	17167.376	10.359	0.000	-0.000
642.880	-12.480	220.079	-52.195	-54.349	-143.416	37483.727	17162.633	10.359	0.000	-0.000
642.889	-12.480	231.050	-61.533	-67.068	-148.820	37480.886	17164.631	10.359	0.000	-0.000
642.900	-12.480	226.288	-85.024	-60.085	-152.014	37481.262	17165.398	10.359	0.000	-0.000
642.910	-12.480	229.987	-93.694	-65.175	-141.699	37484.405	17165.433	10.359	0.000	-0.000
642.920	-12.480	230.843	-53.522	-66.977	-154.958	37481.102	17163.863	10.359	0.000	-0.000
642.929	-12.480	228.565	-31.121	-69.658	-149.915	37483.665	17164.882	10.359	0.000	-0.000
642.939	-12.480	221.231	-34.315	-75.229	-147.865	37482.574	17168.253	10.359	0.000	-0.000
642.950	-12.480	223.834	-50.929	-66.827	-148.857	37481.822	17161.175	10.359	0.000	-0.000
642.960	-12.480	231.698	-72.752	-65.411	-149.469	37483.216	17163.323	10.359	0.000	-0.000
642.969	-12.480	220.596	-45.450	-69.982	-143.373	37481.056	17165.657	10.359	0.000	-0.000
642.979	-12.480	205.411	-66.560	-65.607	-146.918	37481.333	17167.434	10.359	0.000	-0.000
642.989	-12.480	229.817	-40.830	-68.872	-151.507	37485.214	17162.139	10.359	0.000	-0.000
642.999	-12.480	223.739	-19.921	-80.238	-152.391	37481.606	17164.709	10.359	0.000	-0.000
643.008	-12.480	227.040	-9.284	-72.698	-153.115	37482.421	17166.876	10.359	0.000	-0.000
643.019	-12.480	229.146	-0.556	-76.253	-157.674	37483.011	17166.602	10.359	0.000	-0.000
643.029	-12.480	228.271	-7.900	-71.176	-148.892	37483.177	17164.631	10.359	0.000	-0.000
643.039	-12.480	215.911	22.315	-85.179	-155.901	37480.696	17164.149	10.359	0.000	-0.000
643.048	-12.480	220.430	4.416	-87.158	-156.479	37483.178	17165.062	10.359	0.000	-0.000
643.058	-12.480	228.015	-39.928	-74.883	-152.488	37482.456	17164.300	10.359	0.000	-0.000
643.068	-12.480	227.359	-53.012	-58.412	-154.644	37481.645	17164.464	10.359	0.000	-0.000
643.079	-12.480	228.321	-64.928	-70.811	-152.214	37483.513	17164.843	10.359	0.000	-0.000
643.088	-12.480	236.798	-6.587	-60.189	-148.178	37481.606	17167.396	10.359	0.000	-0.000
643.098	-12.480	236.908	-40.151	-67.976	-160.396	37483.157	17161.694	10.359	0.000	-0.000
643.108	-12.480	224.371	-16.926	-77.755	-151.748	37479.442	17163.947	10.359	0.000	-0.000
643.118	-12.480	229.660	-15.940	-72.261	-160.058	37483.293	17165.981	10.359	0.000	-0.000
643.128	-12.480	226.038	-51.256	-66.460	-152.377	37488.012	17166.097	10.359	0.000	-0.000
643.138	-12.480	215.231	-25.509	-77.293	-146.683	37478.111	17165.614	10.359	0.000	-0.000
643.148	-12.480	223.596	-33.839	-74.891	-158.601	37480.439	17168.467	10.359	0.000	-0.000
643.158	-12.480	207.387	2.670	-72.107	-161.096	37488.430	17164.020	10.359	0.000	-0.000
643.168	-12.480	215.367	36.662	-83.152	-153.740	37477.343	17160.414	10.359	0.000	-0.000
643.177	-12.480	233.528	13.747	-72.479	-164.377	37479.535	17164.911	10.359	0.000	-0.000
643.187	-12.480	229.060	-71.399	-66.333	-165.437	37489.004	17162.763	10.359	0.000	-0.000
643.198	-12.480	208.036	-103.512	-58.313	-150.453	37478.448	17165.243	10.359	0.000	-0.000
643.208	-12.480	230.221	-58.325	-53.253	-154.003	37480.894	17163.515	10.359	0.000	-0.000
643.217	-12.480	251.465	-19.363	-68.689	-167.709	37484.912	17163.039	10.359	0.000	-0.000
643.227	-12.480	229.774	-9.292	-65.803	-154.088	37477.299	17168.320	10.359	0.000	-0.000
643.237	-12.480	231.384	-47.061	-63.060	-155.236	37480.786	17163.821	10.359	0.000	-0.000
643.248	-12.480	239.194	-38.336	-65.170	-160.281	37485.479	17162.990	10.359	0.000	-0.000
643.257	-12.480	241.594	-28.794	-60.230	-155.892	37478.308	17165.623	10.364	0.000	-0.000
643.267	-12.480	235.709	-49.616	-59.991	-159.636	37482.004	17165.124	10.364	0.000	-0.000
643.277	-12.480	219.877	-27.234	-63.413	-156.244	37486.869	17159.934	10.364	0.000	-0.000
643.287	-12.480	230.903	-8.780	-56.045	-151.476	37475.780	17165.327	10.364	0.000	-0.000
643.296	-12.480	233.760	-35.469	-68.524	-157.051	37483.739	17166.958	10.364	0.000	-0.000
643.306	-12.480	207.020	-95.431	-77.998	-158.465	37486.100	17160.128	10.364	0.000	-0.000
643.317	-12.480	223.618	-62.498	-56.199	-147.442	37473.418	17168.096	10.364	0.000	-0.000
643.327	-12.480	221.654	-1.702	-67.988	-163.678	37482.880	17164.634	10.364	0.000	-0.000
643.337	-12.480	224.610	-36.607	-68.629	-154.954	37487.157	17163.420	10.364	0.000	-0.000
643.346	-12.480	227.131	-58.322	-67.014	-149.609	37474.772	17163.941	10.364	0.000	-0.000
643.356	-12.480	228.043	-39.667	-62.491	-154.874	37482.911	17163.008	10.364	0.000	-0.000
643.366	-12.480	237.313	-55.691	-68.167	-157.729	37488.110	17166.399	10.364	0.000	-0.000
643.377	-12.480	239.296	-11.093	-75.353	-154.940	37477.214	17171.578	10.364	0.000	-0.000
643.386	-12.480	232.188	-0.713	-62.247	-156.418	37481.746	17160.139	10.364	0.000	-0.000
643.396	-12.480	224.520	-35.824	-65.406	-156.151	37485.391	17161.893	10.364	0.000	-0.000
643.406	-12.480	225.063	-35.828	-58.991	-149.141	37480.012	17166.600	10.364	0.000	-0.000
643.416	-12.480	239.127	-39.704	-73.043	-155.924	37484.178	17162.006	10.364	0.000	-0.000
643.425	-12.480	229.399	-41.265	-64.246	-153.480	37484.145	17165.229	10.364	0.000	-0.000
643.437	-12.480	232.521	-37.120	-76.728	-157.674	37481.375	17166.276	10.364	0.000	-0.000
643.446	-12.480	226.606	-4.909	-83.352	-151.067	37483.312	17164.515	10.364	0.000	-0.000
643.456	-12.480	236.779	-33.464	-65.740	-151.831	37481.443	17161.735	10.364	0.000	-0.000
643.465	-12.480	235.037	-40.298	-63.063	-153.208	37479.728	17167.117	10.364	0.000	-0.000
643.475	-12.480	238.495	-74.398	-56.375	-162.273	37487.440	17160.146	10.364	0.000	-0.000
643.485	-12.480	223.910	-14.701	-65.828	-148.539	37481.730	17167.878	10.364	0.000	-0.000
643.496	-12.480	210.197	12.314	-78.953	-151.048	37484.042	17163.402	10.364	0.000	-0.000
643.505	-12.480	206.433	-2.151	-78.244	-150.492	37484.233	17161.309	10.364	0.000	-0.000
643.515	-12.480	242.878	-13.520	-67.131	-159.488	37477.913	17165.198	10.364	0.000	-0.000
643.525	-12.480	232.697	-28.132	-79.951	-158.225	37482.266	17163.892	10.364	0.000	-0.000
643.535	-12.480	214.769	-0.992	-71.561	-148.473	37484.176	17164.487	10.364	0.000	-0.000
643.546	-12.480	231.601	-17.966	-62.392	-160.038	37480.750	17164.463	10.364	0.000	-0.000
643.555	-12.480	226.724	-20.280	-70.791	-153.414	37484.395	17164.232	10.364	0.000	-0.000
643.565	-12.480	217.084	-8.214	-80.026	-146.763	37481.471	17163.357	10.364	0.000	-0.000
643.575	-12.480	237.273	-14.869	-76.396	-151.563	37478.500	17163.783	10.364	0.000	-0.000
643.585	-12.480	234.031	-4.304	-71.098	-157.643	37484.480	17163.159	10.364	0.000	-0.000
643.594	-12.480	230.761	12.139	-74.130	-158.005	37479.427	17161.271	10.364	0.000	-0.000
643.604	-12.480	221.637	14.163	-78.612	-152.109	37478.490	17167.576	10.364	0.000	-0.000
643.615	-12.480	236.331	-26.380	-71.767	-158.141	37485.136	17161.730	10.364	0.000	-0.000
643.625	-12.480	233.160	-42.356	-59.078	-147.721	37480.901	17160.878	10.364	0.000	-0.000
643.634	-12.480	232.196	-72.100	-51.612	-149.745	37478.295	17168.161	10.364	0.000	-0.000
643.645	-12.480	237.469	-21.112	-70.225	-159.386	37487.511	17159.480	10.364	0.000	-0.000
643.655	-12.480	221.730	4.663	-74.229	-147.310	37480.733	17163.184	10.364	0.000	-0.000
643.664	-12.480	239.494	-25.167	-78.693	-155.629	37477.547	17167.316	10.364	0.000	-0.000
643.673	-12.480	235.257	-21.678	-67.250	-163.372	37484.562	17163.737	10.364	0.000	-0.000
643.684	-12.480	223.263	-33.777	-66.214	-156.060	37481.870	17163.516	10.364	0.000	-0.000
643.694	-12.480	240.320	-39.056	-60.258	-152.765	37478.216	17165.816	10.364	0.000	-0.000
643.704	-12.480	229.686	-31.072	-70.290	-157.187	37484.092	17164.836	10.364	0.000	-0.000
643.713	-12.480	224.704	-41.486	-73.548	-142.869	37481.818	17166.674	10.364	0.000	-0.000
643.723	-12.480	230.705	-52.570	-50.932	-148.680	37480.990	17167.451	10.364	0.000	-0.000
643.734	-12.480	227.938	-73.873	-56.022	-154.611	37484.727	17162.372	10.364	0.000	-0.000
643.744	-12.480	219.822	-68.758	-59.575	-145.136	37481.732	17168.123	10.364	0.000	-0.000
643.754	-12.480	227.215	-32.408	-66.353	-144.828	37482.313	17163.179	10.364	0.000	-0.000
643.763	-12.480	212.625	-69.349	-52.826	-149.357	37484.654	17161.274	10.364	0.000	-0.000
643.773	-12.480	235.660	-63.638	-60.425	-151.319	37480.622	17168.495	10.364	0.000	-0.000
643.783	-12.480	232.536	-39.814	-59.853	-153.464	37482.794	17164.024	10.359	0.000	-0.000
643.794	-12.480	219.958	-41.344	-72.614	-147.200	37481.959	17163.253	10.359	0.000	-0.000
643.803	-12.480	223.711	-40.783	-62.473	-148.373	37478.370	17164.745	10.359	0.000	-0.000
643.813	-12.480	229.961	-38.135	-63.603	-150.839	37483.626	17161.945	10.359	0.000	-0.000
643.823	-12.480	234.341	-28.087	-61.793	-154.188	37484.052	17166.106	10.359	0.000	-0.000
643.833	-12.480	218.937	-13.399	-84.391	-145.981	37478.711	17165.848	10.359	0.000	-0.000
643.843	-12.480	239.189	-55.172	-60.526	-150.504	37483.828	17164.722	10.359	0.000	-0.000
643.853	-12.480	214.447	-44.244	-59.315	-145.642	37481.345	17166.477	10.359	0.000	-0.000
643.863	-12.480	224.519	-29.646	-67.741	-146.050	37481.271	17162.717	10.359	0.000	-0.000
643.873	-12.480	222.470	23.240	-83.652	-152.045	37483.365	17160.373	10.359	0.000	-0.000
643.882	-12.480	220.519	-10.459	-71.246	-147.484	37479.512	17164.971	10.359	0.000	-0.000
643.892	-12.480	232.496	-32.810	-68.714	-155.484	37483.297	17165.486	10.359	0.000	-0.000
643.902	-12.480	222.469	-60.591	-73.153	-147.436	37484.913	17165.606	10.359	0.000	-0.000
643.913	-12.480	213.078	-65.098	-71.561	-141.664	37479.600	17164.167	10.359	0.000	-0.000
643.922	-12.480	230.761	-68.460	-68.601	-154.365	37482.119	17166.293	10.359	0.000	-0.000
643.932	-12.480	228.396	-59.933	-67.513	-151.755	37484.280	17166.449	10.359	0.000	-0.000
643.942	-12.480	217.073	-42.409	-83.204	-144.074	37481.710	17166.431	10.359	0.000	-0.000
643.952	-12.480	224.656	-37.379	-71.054	-145.324	37483.454	17162.511	10.359	0.000	-0.000
643.962	-12.480	233.780	-48.327	-73.932	-150.197	37485.072	17163.200	10.359	0.000	-0.000
643.972	-12.480	229.031	-60.920	-62.459	-145.856	37478.960	17166.514	10.359	0.000	-0.000
643.982	-12.480	232.630	-0.476	-69.079	-153.446	37484.355	17162.179	10.359	0.000	-0.000
643.992	-12.480	226.492	-18.411	-82.726	-153.180	37483.223	17169.590	10.359	0.000	-0.000
644.002	-12.480	222.021	-6.503	-79.708	-149.289	37479.645	17164.085	10.359	0.000	-0.000
644.011	-12.480	236.036	18.628	-83.906	-154.451	37481.161	17158.001	10.359	0.000	-0.000
644.021	-12.480	231.212	-16.155	-75.153	-151.926	37481.604	17168.001	10.359	0.000	-0.000
644.032	-12.480	231.234	-28.071	-71.424	-147.853	37482.000	17165.466	10.359	0.000	-0.000
644.042	-12.480	218.353	-58.871	-59.413	-143.486	37481.869	17163.470	10.359	0.000	-0.000
644.051	-12.480	221.935	-38.094	-74.285	-142.342	37481.256	17167.635	10.359	0.000	-0.000
644.061	-12.480	225.069	3.324	-85.224	-139.251	37481.191	17165.506	10.359	0.000	-0.000
644.071	-12.480	223.361	-33.602	-78.952	-142.978	37482.943	17163.923	10.359	0.000	-0.000
644.082	-12.480	214.682	-10.739	-83.191	-145.946	37480.204	17165.839	10.359	0.000	-0.000
644.090	-12.480	228.214	-5.614	-81.224	-152.286	37480.453	17164.934	10.359	0.000	-0.000
644.101	-12.480	220.789	1.938	-78.533	-150.773	37483.130	17165.233	10.359	0.000	-0.000
644.111	-12.480	222.297	-35.770	-80.281	-140.783	37481.471	17167.875	10.359	0.000	-0.000
644.121	-12.480	222.410	-33.208	-77.928	-142.660	37481.291	17164.888	10.359	0.000	-0.000
644.130	-12.480	225.049	-44.100	-76.861	-145.020	37482.803	17165.387	10.359	0.000	-0.000
644.140	-12.480	227.227	-58.769	-77.958	-133.739	37480.471	17166.172	10.359	0.000	-0.000
644.151	-12.480	229.672	-89.143	-56.187	-152.018	37484.088	17163.536	10.359	0.000	-0.000
644.161	-12.480	227.657	-75.920	-70.542	-144.546	37481.655	17166.057	10.359	0.000	-0.000
644.171	-12.480	225.124	-105.241	-72.011	-150.341	37482.296	17165.884	10.359	0.000	-0.000
644.180	-12.480	231.094	-92.993	-55.534	-154.750	37482.985	17160.099	10.359	0.000	-0.000
644.190	-12.480	218.220	-20.253	-69.370	-144.312	37479.893	17165.779	10.359	0.000	-0.000
644.201	-12.480	233.453	-26.937	-65.345	-156.584	37482.549	17164.898	10.359	0.000	-0.000
644.211	-12.480	232.162	-16.226	-71.432	-147.608	37482.708	17164.152	10.359	0.000	-0.000
644.220	-12.480	223.139	-8.821	-71.903	-143.290	37478.065	17165.390	10.359	0.000	-0.000
644.230	-12.480	224.539	-7.169	-84.921	-149.245	37483.940	17163.957	10.359	0.000	-0.000
644.240	-12.480	234.287	-51.599	-70.140	-146.845	37483.526	17165.139	10.359	0.000	-0.000
644.250	-12.480	221.187	-56.616	-58.985	-146.035	37479.965	17165.968	10.359	0.000	-0.000
644.259	-12.480	241.841	-28.588	-81.719	-149.211	37481.765	17167.628	10.359	0.000	-0.000
644.269	-12.480	223.153	-23.320	-83.450	-144.971	37481.343	17160.767	10.359	0.000	-0.000
644.280	-12.480	212.580	-77.950	-58.777	-135.719	37479.658	17166.097	10.354	0.000	-0.000
644.290	-12.480	222.239	-58.331	-75.511	-146.850	37482.364	17163.139	10.354	0.000	-0.000
644.299	-12.480	225.757	-39.766	-63.467	-151.499	37482.253	17163.357	10.354	0.000	-0.000
644.309	-12.480	218.630	-48.443	-67.938	-138.773	37479.142	17163.473	10.354	0.000	-0.000
644.319	-12.480	237.279	-34.174	-63.323	-150.088	37481.971	17160.482	10.354	0.000	-0.000
644.330	-12.480	225.246	-58.550	-63.998	-145.581	37479.894	17162.842	10.354	0.000	-0.000
644.339	-12.480	221.559	-29.456	-75.671	-150.088	37478.151	17164.352	10.354	0.000	-0.000
644.350	-12.480	229.391	-52.173	-53.301	-153.433	37482.513	17161.745	10.354	0.000	-0.000
644.359	-12.480	222.473	-30.772	-65.060	-152.797	37481.596	17167.312	10.354	0.000	-0.000
644.369	-12.480	223.029	-25.834	-77.101	-144.166	37480.207	17167.133	10.354	0.000	-0.000
644.379	-12.480	218.097	5.514	-65.704	-155.570	37482.725	17160.721	10.354	0.000	-0.000
644.389	-12.480	199.529	44.612	-90.555	-151.787	37481.148	17162.528	10.354	0.000	-0.000
644.399	-12.480	218.434	36.505	-84.956	-145.943	37480.604	17164.604	10.354	0.000	-0.000
644.409	-12.480	215.891	9.320	-83.915	-155.260	37483.868	17164.408	10.354	0.000	-0.000
644.419	-12.480	219.723	-18.927	-78.716	-150.416	37481.396	17163.566	10.354	0.000	-0.000
644.428	-12.480	231.432	-2.043	-90.078	-150.091	37478.763	17161.180	10.354	0.000	-0.000
644.439	-12.480	223.367	22.713	-85.496	-151.028	37482.456	17166.955	10.354	0.000	-0.000
644.449	-12.480	219.438	8.777	-77.614	-150.425	37482.470	17164.628	10.354	0.000	-0.000
644.459	-12.480	225.896	-13.941	-72.835	-150.393	37479.748	17162.629	10.354	0.000	-0.000
644.468	-12.480	230.091	-22.486	-70.631	-155.713	37481.213	17160.053	10.354	0.000	-0.000
644.478	-12.480	229.036	-47.663	-74.498	-145.986	37483.052	17169.238	10.354	0.000	-0.000
644.488	-12.480	221.646	-61.585	-71.984	-151.692	37482.790	17155.832	10.354	0.000	-0.000
644.498	-12.480	225.573	-34.999	-79.075	-149.527	37479.766	17164.430	10.354	0.000	-0.000
644.508	-12.480	239.564	-44.611	-76.220	-158.340	37479.314	17165.215	10.354	0.000	-0.000
644.518	-12.480	233.402	-58.139	-67.107	-156.776	37484.820	17161.581	10.354	0.000	-0.000
644.528	-12.480	195.198	-13.720	-84.365	-143.821	37476.726	17165.318	10.354	0.000	-0.000
644.538	-12.480	237.668	-12.550	-74.485	-153.571	37479.534	17164.697	10.354	0.000	-0.000
644.547	-12.480	236.620	-7.549	-77.597	-158.041	37484.423	17160.992	10.354	0.000	-0.000
644.557	-12.480	228.321	-90.442	-52.882	-147.249	37478.126	17166.078	10.354	0.000	-0.000
644.568	-12.480	226.212	-75.774	-56.649	-156.046	37479.307	17164.929	10.354	0.000	-0.000
644.578	-12.480	230.924	-59.171	-78.667	-156.427	37485.591	17166.490	10.354	0.000	-0.000
644.588	-12.480	230.646	-79.820	-80.583	-148.061	37479.424	17167.565	10.354	0.000	-0.000
